,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT250815P00037500,2024-09-17 19:50:35+00:00,37.5,0.39,0.02,0.39,0.0,0.0,5,25,0.48779809082031256,False,REGULAR,USD
1,WMT250815P00040000,2024-08-23 18:00:47+00:00,40.0,0.19,0.0,1.08,0.0,0.0,10,10,0.5639692041015626,False,REGULAR,USD
2,WMT250815P00042500,2024-08-23 18:06:33+00:00,42.5,0.21,0.0,2.25,0.0,0.0,10,10,0.5283250292968751,False,REGULAR,USD
3,WMT250815P00045000,2024-08-23 18:07:17+00:00,45.0,0.18,0.0,0.5,0.0,0.0,7,7,0.4050352465820312,False,REGULAR,USD
4,WMT250815P00047500,2024-08-23 18:08:07+00:00,47.5,0.25,0.0,1.46,0.0,0.0,5,5,0.4862111926269531,False,REGULAR,USD
5,WMT250815P00050000,2024-09-17 19:06:37+00:00,50.0,0.37,0.14,0.66,0.0,0.0,5,20,0.36499658447265626,False,REGULAR,USD
6,WMT250815P00055000,2024-10-14 14:51:04+00:00,55.0,0.57,0.47,0.56,0.0,0.0,25,58,0.2937082348632812,False,REGULAR,USD
7,WMT250815P00060000,2024-10-08 13:35:40+00:00,60.0,1.02,0.79,0.87,0.0,0.0,12,83,0.2690502783203125,False,REGULAR,USD
8,WMT250815P00065000,2024-10-18 15:45:59+00:00,65.0,1.29,1.26,1.36,-0.110000014,-7.857144,274,557,0.24719991088867188,False,REGULAR,USD
9,WMT250815P00067500,2024-10-18 16:00:29+00:00,67.5,1.64,1.41,1.7,-0.36,-18.0,59,161,0.2370071417236328,False,REGULAR,USD
10,WMT250815P00070000,2024-10-14 16:31:05+00:00,70.0,2.21,2.02,2.13,0.0,0.0,6,699,0.22766885620117186,False,REGULAR,USD
11,WMT250815P00072500,2024-10-15 18:49:31+00:00,72.5,2.57,2.55,2.67,0.0,0.0,42,738,0.21918505432128904,False,REGULAR,USD
12,WMT250815P00075000,2024-10-17 18:34:14+00:00,75.0,3.45,2.84,3.35,0.0,0.0,67,583,0.21186090881347652,False,REGULAR,USD
13,WMT250815P00077500,2024-10-11 18:02:48+00:00,77.5,4.58,3.0,4.15,0.0,0.0,5,2037,0.20410952148437497,False,REGULAR,USD
14,WMT250815P00080000,2024-10-16 16:07:18+00:00,80.0,5.25,4.0,5.1,0.03000021,0.5747167,1,1066,0.19654123779296873,False,REGULAR,USD
15,WMT250815P00082500,2024-10-09 14:15:17+00:00,82.5,6.4,5.6,7.25,-0.4499998,-6.56934,1,229,0.22425092163085933,True,REGULAR,USD
16,WMT250815P00085000,2024-10-08 15:08:04+00:00,85.0,8.6,6.35,8.55,0.0,0.0,100,157,0.2176591906738281,True,REGULAR,USD
17,WMT250815P00087500,2024-10-07 18:34:25+00:00,87.5,10.15,8.8,10.05,0.0,0.0,28,71,0.21289849609375,True,REGULAR,USD
18,WMT250815P00090000,2024-10-01 18:45:32+00:00,90.0,10.7,10.2,12.7,0.0,0.0,9,10,0.24500266723632813,True,REGULAR,USD
19,WMT250815P00095000,2024-10-18 13:58:54+00:00,95.0,14.85,13.55,14.7,0.6000004,4.2105293,1,3,0.16492534301757814,True,REGULAR,USD
