,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ270115P00085000,2024-10-08 19:45:42+00:00,85.0,0.82,0.0,1.0,0.0,0.0,1.0,5,0.27045407287597656,False,REGULAR,USD
1,JNJ270115P00100000,2024-09-25 14:50:08+00:00,100.0,2.05,0.0,2.6,0.0,0.0,,3,0.2687451055908203,False,REGULAR,USD
2,JNJ270115P00110000,2024-10-01 19:05:32+00:00,110.0,2.95,0.51,2.85,0.0,0.0,,3,0.23401644897460935,False,REGULAR,USD
3,JNJ270115P00115000,2024-09-24 17:39:54+00:00,115.0,3.4,0.77,3.7,0.0,0.0,,4,0.2331009307861328,False,REGULAR,USD
4,JNJ270115P00120000,2024-09-23 17:30:34+00:00,120.0,4.0,1.86,3.7,0.0,0.0,1.0,3,0.21292901336669923,False,REGULAR,USD
5,JNJ270115P00125000,2024-09-19 14:57:01+00:00,125.0,4.65,2.19,4.45,0.0,0.0,,1,0.20694762786865228,False,REGULAR,USD
6,JNJ270115P00130000,2024-10-11 18:54:27+00:00,130.0,5.78,2.85,7.0,0.0,0.0,5.0,5,0.2268143725585937,False,REGULAR,USD
7,JNJ270115P00135000,2024-10-11 14:19:56+00:00,135.0,6.75,3.5,6.1,0.0,0.0,1.0,7,0.1921772677612305,False,REGULAR,USD
8,JNJ270115P00140000,2024-10-10 15:29:44+00:00,140.0,7.8,6.75,7.3,0.0,0.0,2.0,5,0.1874928663635254,False,REGULAR,USD
9,JNJ270115P00145000,2024-10-15 16:48:59+00:00,145.0,8.45,5.55,8.4,0.0,0.0,3.0,12,0.17954311676025392,False,REGULAR,USD
10,JNJ270115P00150000,2024-10-15 16:44:29+00:00,150.0,9.95,7.05,9.8,0.0,0.0,2.0,4,0.17339388626098634,False,REGULAR,USD
11,JNJ270115P00155000,2024-10-17 19:45:14+00:00,155.0,11.22,8.6,11.35,0.0,0.0,1.0,22,0.16687844848632816,False,REGULAR,USD
12,JNJ270115P00160000,2024-10-14 17:55:38+00:00,160.0,14.6,10.5,13.25,0.0,0.0,32.0,40,0.16196516754150392,False,REGULAR,USD
13,JNJ270115P00165000,2024-10-11 14:05:40+00:00,165.0,16.5,12.55,15.1,0.0,0.0,1.0,7,0.15424429748535157,False,REGULAR,USD
14,JNJ270115P00170000,2024-09-16 19:14:18+00:00,170.0,17.72,17.05,18.0,0.0,0.0,,1,0.1547630911254883,True,REGULAR,USD
15,JNJ270115P00175000,2024-09-24 13:30:01+00:00,175.0,21.5,17.05,19.85,0.0,0.0,,10,0.1419916123962402,True,REGULAR,USD
