,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC241122P00035000,2024-10-10 18:08:23+00:00,35.0,0.05,,1.0,0.0,0.0,,2,1.5156274218749999,False,REGULAR,USD
1,WFC241122P00043000,2024-10-09 14:34:38+00:00,43.0,0.16,0.0,1.0,0.0,0.0,,8,0.9082040429687499,False,REGULAR,USD
2,WFC241122P00044000,2024-10-10 19:52:15+00:00,44.0,0.44,0.03,0.05,0.0,0.0,,16,0.5507857421875001,False,REGULAR,USD
3,WFC241122P00045000,2024-10-10 19:52:01+00:00,45.0,0.63,0.04,0.06,0.0,0.0,,13,0.5371140039062501,False,REGULAR,USD
4,WFC241122P00046000,2024-10-10 19:51:46+00:00,46.0,0.89,0.05,0.06,0.0,0.0,,8,0.51562984375,False,REGULAR,USD
5,WFC241122P00047000,2024-10-11 14:17:52+00:00,47.0,0.09,0.06,0.08,0.0,0.0,,30,0.5039112109375,False,REGULAR,USD
6,WFC241122P00049000,2024-10-17 16:22:08+00:00,49.0,0.08,0.08,0.1,0.0,0.0,10.0,8,0.4726615234375,False,REGULAR,USD
7,WFC241122P00050000,2024-10-17 16:29:31+00:00,50.0,0.09,0.09,0.11,0.0,0.0,1.0,302,0.45117736328125,False,REGULAR,USD
8,WFC241122P00051000,2024-10-11 13:33:04+00:00,51.0,0.79,0.11,0.13,0.0,0.0,1.0,30,0.4335994140625,False,REGULAR,USD
9,WFC241122P00052000,2024-10-17 17:12:00+00:00,52.0,0.14,0.13,0.15,0.0,0.0,9.0,5,0.415044912109375,False,REGULAR,USD
10,WFC241122P00053000,2024-10-17 15:17:54+00:00,53.0,0.17,0.15,0.17,0.0,0.0,10.0,51,0.39453730468750003,False,REGULAR,USD
11,WFC241122P00054000,2024-10-18 16:14:18+00:00,54.0,0.18,0.18,0.2,-0.019999996,-9.999998,1.0,8,0.37695935546875,False,REGULAR,USD
12,WFC241122P00055000,2024-10-17 17:13:35+00:00,55.0,0.21,0.21,0.23,-0.030000001,-12.500002,1.0,34,0.35742830078125,False,REGULAR,USD
13,WFC241122P00056000,2024-10-18 19:25:04+00:00,56.0,0.26,0.26,0.28,-0.01000002,-3.7037113,6.0,27,0.34180345703125,False,REGULAR,USD
14,WFC241122P00057000,2024-10-18 19:46:50+00:00,57.0,0.33,0.32,0.35,-0.00999999,-2.9411738,13.0,18,0.3286199951171874,False,REGULAR,USD
15,WFC241122P00058000,2024-10-18 19:15:59+00:00,58.0,0.41,0.4,0.43,-0.02000001,-4.6511655,8.0,59,0.313483427734375,False,REGULAR,USD
16,WFC241122P00059000,2024-10-18 16:29:43+00:00,59.0,0.49,0.52,0.56,-0.15999997,-24.61538,3.0,28,0.304694453125,False,REGULAR,USD
17,WFC241122P00060000,2024-10-18 19:18:47+00:00,60.0,0.69,0.68,0.72,-0.030000031,-4.166671,25.0,60,0.29492892578124996,False,REGULAR,USD
18,WFC241122P00061000,2024-10-18 19:14:35+00:00,61.0,0.9,0.89,0.94,-0.17000008,-15.8878565,1.0,12,0.2880930566406249,False,REGULAR,USD
19,WFC241122P00063000,2024-10-18 19:25:12+00:00,63.0,1.54,1.52,1.57,-0.17000008,-9.941525,17.0,97,0.2775951147460937,False,REGULAR,USD
20,WFC241122P00065000,2024-10-18 18:29:27+00:00,65.0,2.38,2.44,2.5,0.010000229,0.42195058,115.0,17,0.2710033837890625,True,REGULAR,USD
