,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY251219C00220000,2024-10-09 16:17:24+00:00,220.0,701.2,702.0,712.0,0.0,0.0,1,126,0.8323991369628905,True,REGULAR,USD
1,LLY251219C00230000,2024-09-05 17:20:17+00:00,230.0,692.9,662.0,671.0,0.0,0.0,27,27,1.0000000000000003e-05,True,REGULAR,USD
2,LLY251219C00240000,2024-09-30 13:41:37+00:00,240.0,643.68,683.0,693.0,0.0,0.0,21,16,0.8018818640136718,True,REGULAR,USD
3,LLY251219C00250000,2024-09-30 19:52:35+00:00,250.0,645.0,674.0,684.0,0.0,0.0,20,67,0.7955953057861327,True,REGULAR,USD
4,LLY251219C00260000,2023-11-13 17:14:26+00:00,260.0,367.3,353.0,361.9,0.0,0.0,10,9,1.0000000000000003e-05,True,REGULAR,USD
5,LLY251219C00270000,2023-10-12 16:43:55+00:00,270.0,363.5,348.0,356.3,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
6,LLY251219C00280000,2023-09-20 14:45:39+00:00,280.0,317.0,326.5,336.0,0.0,0.0,8,7,1.0000000000000003e-05,True,REGULAR,USD
7,LLY251219C00290000,2023-12-22 16:15:40+00:00,290.0,302.61,362.0,370.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
8,LLY251219C00300000,2024-09-05 19:50:06+00:00,300.0,626.0,596.0,606.0,0.0,0.0,2,14,1.0000000000000003e-05,True,REGULAR,USD
9,LLY251219C00310000,2024-09-12 13:46:12+00:00,310.0,628.4,632.0,641.0,0.0,0.0,16,19,0.8676008113098146,True,REGULAR,USD
10,LLY251219C00320000,2024-03-15 14:11:51+00:00,320.0,452.71,449.0,459.0,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD
11,LLY251219C00330000,2024-06-21 14:47:16+00:00,330.0,570.8,541.0,551.0,0.0,0.0,3,18,1.0000000000000003e-05,True,REGULAR,USD
12,LLY251219C00340000,2024-05-01 14:11:32+00:00,340.0,459.72,500.0,509.0,0.0,0.0,2,13,1.0000000000000003e-05,True,REGULAR,USD
13,LLY251219C00350000,2024-06-10 16:08:56+00:00,350.0,528.0,605.0,615.0,0.0,0.0,2,18,0.8891307473754881,True,REGULAR,USD
14,LLY251219C00360000,2024-08-06 16:06:29+00:00,360.0,460.77,567.0,577.0,0.0,0.0,1,1,0.6232032308959962,True,REGULAR,USD
15,LLY251219C00370000,2024-04-08 19:18:42+00:00,370.0,431.0,426.0,436.0,0.0,0.0,5,7,1.0000000000000003e-05,True,REGULAR,USD
16,LLY251219C00380000,2023-10-03 17:09:11+00:00,380.0,193.7,244.65,251.0,0.0,0.0,10,11,1.0000000000000003e-05,True,REGULAR,USD
17,LLY251219C00390000,2024-07-18 15:23:05+00:00,390.0,487.43,553.0,562.0,0.0,0.0,1,12,0.7124509956359864,True,REGULAR,USD
18,LLY251219C00400000,2024-08-27 14:29:57+00:00,400.0,589.8,535.0,544.85,0.0,0.0,1,57,0.6342504837036134,True,REGULAR,USD
19,LLY251219C00410000,2024-07-18 19:27:03+00:00,410.0,460.5,535.0,544.0,0.0,0.0,5,6,0.6918670950317384,True,REGULAR,USD
20,LLY251219C00420000,2024-07-18 19:10:45+00:00,420.0,457.75,526.0,534.95,0.0,0.0,5,3,0.6815217395019533,True,REGULAR,USD
21,LLY251219C00430000,2024-08-19 16:45:06+00:00,430.0,524.9,495.0,504.95,0.0,0.0,10,15,0.5458724612426759,True,REGULAR,USD
22,LLY251219C00440000,2024-03-08 14:33:12+00:00,440.0,367.0,379.05,387.7,0.0,0.0,1,29,1.0000000000000003e-05,True,REGULAR,USD
23,LLY251219C00450000,2024-08-26 14:15:20+00:00,450.0,527.0,494.0,502.95,0.0,0.0,1,85,0.6186714158630373,True,REGULAR,USD
24,LLY251219C00460000,2024-04-16 13:38:20+00:00,460.0,336.26,358.0,365.0,0.0,0.0,2,34,1.0000000000000003e-05,True,REGULAR,USD
25,LLY251219C00470000,2024-09-20 17:36:38+00:00,470.0,487.79,470.0,480.0,0.0,0.0,2,9,0.5651898950195313,True,REGULAR,USD
26,LLY251219C00480000,2024-04-09 16:56:25+00:00,480.0,324.8,330.5,339.0,0.0,0.0,20,40,1.0000000000000003e-05,True,REGULAR,USD
27,LLY251219C00490000,2024-02-29 20:19:03+00:00,490.0,315.85,333.0,341.0,0.0,0.0,1,4,1.0000000000000003e-05,True,REGULAR,USD
28,LLY251219C00500000,2024-10-09 19:48:50+00:00,500.0,450.0,443.0,453.0,0.0,0.0,1,68,0.5417755173492433,True,REGULAR,USD
29,LLY251219C00510000,2024-02-13 17:35:42+00:00,510.0,284.83,305.1,312.95,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
30,LLY251219C00520000,2024-10-16 13:43:13+00:00,520.0,412.0,426.0,435.0,0.0,0.0,5,327,0.5288743402099609,True,REGULAR,USD
31,LLY251219C00530000,2024-10-11 16:22:19+00:00,530.0,431.35,417.0,426.0,0.0,0.0,2,4,0.5208711853790283,True,REGULAR,USD
32,LLY251219C00540000,2024-08-09 15:29:20+00:00,540.0,401.11,398.0,407.0,0.0,0.0,1,47,0.4823126110076904,True,REGULAR,USD
33,LLY251219C00550000,2024-08-30 15:24:51+00:00,550.0,435.32,362.0,370.55,0.0,0.0,2,55,0.25714854187011715,True,REGULAR,USD
34,LLY251219C00560000,2024-10-09 14:33:39+00:00,560.0,393.7,391.0,398.3,0.0,0.0,2,43,0.515927387161255,True,REGULAR,USD
35,LLY251219C00570000,2024-07-29 13:54:16+00:00,570.0,304.5,416.5,431.65,0.0,0.0,1,724,0.6636157295989992,True,REGULAR,USD
36,LLY251219C00580000,2024-10-09 13:59:10+00:00,580.0,378.75,374.0,381.85,0.0,0.0,2,102,0.5061237132263183,True,REGULAR,USD
37,LLY251219C00590000,2024-10-08 16:15:20+00:00,590.0,364.1,366.0,373.2,0.0,0.0,2,88,0.49900555931091306,True,REGULAR,USD
38,LLY251219C00600000,2024-10-09 13:58:46+00:00,600.0,362.6,357.05,363.9,0.0,0.0,2,104,0.4889272299194337,True,REGULAR,USD
