,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX251219C00070000,2024-09-20 18:57:57+00:00,70.0,75.86,78.5,83.0,0.0,0.0,1.0,6,0.5207567456054687,True,REGULAR,USD
1,CVX251219C00075000,2024-08-16 15:28:02+00:00,75.0,74.05,65.1,67.95,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,CVX251219C00080000,2024-09-20 14:31:42+00:00,80.0,65.28,68.5,73.5,0.0,0.0,5.0,7,0.46802289794921875,True,REGULAR,USD
3,CVX251219C00085000,2024-01-17 14:39:23+00:00,85.0,58.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,CVX251219C00090000,2024-09-23 14:33:53+00:00,90.0,58.74,58.6,63.45,0.0,0.0,1.0,0,0.3942931665039063,True,REGULAR,USD
5,CVX251219C00095000,2024-10-03 18:11:10+00:00,95.0,57.67,53.55,58.45,0.0,0.0,1.0,13,0.36133451171875,True,REGULAR,USD
6,CVX251219C00100000,2024-10-14 15:28:38+00:00,100.0,52.1,49.1,53.65,0.0,0.0,2.0,21,0.3372258660888672,True,REGULAR,USD
7,CVX251219C00105000,2024-10-02 16:04:43+00:00,105.0,46.75,45.8,47.5,0.0,0.0,2.0,10,0.2638623419189453,True,REGULAR,USD
8,CVX251219C00110000,2024-06-24 17:23:05+00:00,110.0,50.47,45.35,49.5,0.0,0.0,1.0,6,0.42972372039794926,True,REGULAR,USD
9,CVX251219C00115000,2024-10-17 17:01:20+00:00,115.0,37.4,37.6,40.45,0.0,0.0,1.0,35,0.29730927307128896,True,REGULAR,USD
10,CVX251219C00120000,2024-10-01 14:38:25+00:00,120.0,33.55,33.5,36.4,0.0,0.0,2.0,52,0.28833719482421866,True,REGULAR,USD
11,CVX251219C00125000,2024-10-14 19:56:55+00:00,125.0,30.95,28.7,32.05,0.0,0.0,51.0,124,0.27017941741943363,True,REGULAR,USD
12,CVX251219C00130000,2024-10-08 15:17:32+00:00,130.0,24.95,24.1,28.85,0.0,0.0,1.0,31,0.27259028198242186,True,REGULAR,USD
13,CVX251219C00135000,2024-10-02 13:37:47+00:00,135.0,24.5,22.7,24.05,0.0,0.0,1.0,176,0.2418899053955078,True,REGULAR,USD
14,CVX251219C00140000,2024-10-04 16:12:15+00:00,140.0,20.82,19.65,20.0,0.0,0.0,1.0,290,0.22321333435058593,True,REGULAR,USD
15,CVX251219C00145000,2024-10-17 18:01:45+00:00,145.0,16.88,16.75,17.7,0.0,0.0,1.0,163,0.23001868621826171,True,REGULAR,USD
16,CVX251219C00150000,2024-10-15 17:14:50+00:00,150.0,13.4,14.15,15.5,0.0,0.0,7.0,219,0.2335586898803711,True,REGULAR,USD
17,CVX251219C00155000,2024-10-16 15:36:17+00:00,155.0,10.95,11.9,12.5,0.0,0.0,6.0,132,0.2206193661499023,False,REGULAR,USD
18,CVX251219C00160000,2024-10-17 15:19:50+00:00,160.0,9.7,9.9,10.65,0.0,0.0,8.0,285,0.22150436706542967,False,REGULAR,USD
19,CVX251219C00165000,2024-10-16 19:19:42+00:00,165.0,7.4,8.15,8.9,0.0,0.0,6.0,85,0.22013108978271478,False,REGULAR,USD
20,CVX251219C00170000,2024-10-18 13:46:33+00:00,170.0,6.58,6.65,6.9,0.059999943,0.9202445,1.0,247,0.21079280426025387,False,REGULAR,USD
21,CVX251219C00175000,2024-10-16 19:51:39+00:00,175.0,4.9,5.35,6.05,0.0,0.0,2.0,169,0.21701832794189452,False,REGULAR,USD
22,CVX251219C00180000,2024-10-17 18:55:02+00:00,180.0,4.39,4.3,4.5,0.0,0.0,6.0,161,0.20734435241699217,False,REGULAR,USD
23,CVX251219C00185000,2024-10-18 15:02:22+00:00,185.0,3.39,3.4,3.6,0.13000011,3.9877336,1.0,157,0.20600159240722654,False,REGULAR,USD
24,CVX251219C00190000,2024-09-23 16:01:23+00:00,190.0,2.41,2.68,2.96,0.0,0.0,1.0,74,0.20722228332519527,False,REGULAR,USD
25,CVX251219C00195000,2024-10-15 14:44:55+00:00,195.0,2.18,2.09,2.32,0.0,0.0,2.0,76,0.2054522814941406,False,REGULAR,USD
26,CVX251219C00200000,2024-10-17 15:56:40+00:00,200.0,1.68,1.64,1.81,0.0,0.0,1.0,568,0.2039874523925781,False,REGULAR,USD
27,CVX251219C00210000,2024-10-09 14:44:21+00:00,210.0,1.14,0.97,1.11,0.0,0.0,2.0,49,0.20276676147460934,False,REGULAR,USD
28,CVX251219C00220000,2024-10-18 18:05:25+00:00,220.0,0.68,0.38,0.83,0.04000002,6.250004,2.0,253,0.2104571142578125,False,REGULAR,USD
29,CVX251219C00230000,2024-10-18 18:04:39+00:00,230.0,0.46,0.17,0.79,0.0,0.0,2.0,230,0.2269364416503906,False,REGULAR,USD
30,CVX251219C00240000,2024-10-18 18:01:57+00:00,240.0,0.26,0.1,0.61,-0.01000002,-3.7037113,2.0,99,0.23316196533203126,False,REGULAR,USD
31,CVX251219C00250000,2024-10-18 18:04:47+00:00,250.0,0.18,0.05,0.4,0.010000005,5.882356,2.0,158,0.23242955078125,False,REGULAR,USD
