,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG241220P00045000,2024-10-09 16:24:35+00:00,45.0,0.01,0.0,0.02,0.0,0.0,10,942,1.015629921875,False,REGULAR,USD
1,GOOG241220P00050000,2024-09-27 13:30:08+00:00,50.0,0.02,0.0,0.02,0.0,0.0,3,1236,0.937500625,False,REGULAR,USD
2,GOOG241220P00055000,2024-09-25 14:10:20+00:00,55.0,0.02,0.0,0.02,0.0,0.0,7,3953,0.85937640625,False,REGULAR,USD
3,GOOG241220P00060000,2024-10-02 15:44:04+00:00,60.0,0.02,0.0,0.03,0.0,0.0,3,945,0.8281267187499999,False,REGULAR,USD
4,GOOG241220P00065000,2024-10-07 18:40:51+00:00,65.0,0.03,0.0,0.03,0.0,0.0,2,955,0.7656273437500001,False,REGULAR,USD
5,GOOG241220P00070000,2024-10-11 19:46:54+00:00,70.0,0.02,0.0,0.04,0.0,0.0,1,1252,0.7226590234375,False,REGULAR,USD
6,GOOG241220P00075000,2024-10-08 19:25:27+00:00,75.0,0.03,0.02,0.04,0.0,0.0,3,849,0.6953155468750001,False,REGULAR,USD
7,GOOG241220P00080000,2024-09-26 14:07:19+00:00,80.0,0.07,0.01,0.05,0.0,0.0,1,818,0.64062859375,False,REGULAR,USD
8,GOOG241220P00085000,2024-10-16 17:34:00+00:00,85.0,0.05,0.0,0.06,0.0,0.0,1,1730,0.5898478515625001,False,REGULAR,USD
9,GOOG241220P00090000,2024-10-17 13:34:02+00:00,90.0,0.05,0.03,0.07,0.0,0.0,10,1598,0.5742230078125,False,REGULAR,USD
10,GOOG241220P00095000,2024-10-09 19:26:12+00:00,95.0,0.1,0.03,0.09,0.0,0.0,11,2915,0.5371140039062501,False,REGULAR,USD
11,GOOG241220P00100000,2024-10-18 18:20:50+00:00,100.0,0.09,0.07,0.1,-0.009999998,-9.999998,2,1189,0.5117236328125,False,REGULAR,USD
12,GOOG241220P00105000,2024-10-07 19:20:22+00:00,105.0,0.19,0.11,0.13,0.0,0.0,2,1059,0.49414568359375005,False,REGULAR,USD
13,GOOG241220P00110000,2024-10-14 14:53:42+00:00,110.0,0.16,0.12,0.16,0.0,0.0,2,1454,0.46191944335937507,False,REGULAR,USD
14,GOOG241220P00115000,2024-10-17 16:52:52+00:00,115.0,0.19,0.17,0.21,0.0,0.0,1,2055,0.43457596679687505,False,REGULAR,USD
15,GOOG241220P00120000,2024-10-18 17:00:16+00:00,120.0,0.25,0.23,0.27,-0.02000001,-7.407411,2,1518,0.4062559375,False,REGULAR,USD
16,GOOG241220P00125000,2024-10-17 18:41:23+00:00,125.0,0.38,0.31,0.35,0.0,0.0,9,3997,0.3789124609375,False,REGULAR,USD
17,GOOG241220P00130000,2024-10-18 17:16:36+00:00,130.0,0.49,0.45,0.49,-0.03999996,-7.547163,8,5248,0.35645174804687496,False,REGULAR,USD
18,GOOG241220P00135000,2024-10-18 19:16:11+00:00,135.0,0.66,0.65,0.69,-0.089999974,-11.999997,43,3309,0.334967587890625,False,REGULAR,USD
19,GOOG241220P00140000,2024-10-18 19:33:48+00:00,140.0,0.98,0.97,1.02,-0.13999999,-12.499998,29,3858,0.3177558459472656,False,REGULAR,USD
20,GOOG241220P00145000,2024-10-18 16:56:31+00:00,145.0,1.46,1.5,1.57,-0.24000001,-14.117648,38,3250,0.30542686767578126,False,REGULAR,USD
21,GOOG241220P00150000,2024-10-18 19:59:11+00:00,150.0,2.34,2.28,2.36,-0.21000004,-8.235296,660,6144,0.2930978894042968,False,REGULAR,USD
22,GOOG241220P00155000,2024-10-18 19:53:25+00:00,155.0,3.54,3.45,3.55,-0.16000009,-4.3243265,117,3748,0.2843089147949218,False,REGULAR,USD
23,GOOG241220P00160000,2024-10-18 18:37:17+00:00,160.0,5.15,5.05,5.2,-0.3499999,-6.3636346,55,6102,0.27698476928710936,False,REGULAR,USD
24,GOOG241220P00165000,2024-10-18 19:31:24+00:00,165.0,7.3,7.2,7.35,-0.39999962,-5.1948004,25,3797,0.26984372741699214,False,REGULAR,USD
25,GOOG241220P00170000,2024-10-18 19:58:27+00:00,170.0,9.95,9.85,10.05,-0.4499998,-4.3269215,152,9730,0.2634961346435547,True,REGULAR,USD
26,GOOG241220P00175000,2024-10-18 18:11:51+00:00,175.0,13.1,13.05,13.25,-0.5,-3.6764703,14,1978,0.2561109545898438,True,REGULAR,USD
27,GOOG241220P00180000,2024-10-16 17:37:14+00:00,180.0,16.14,16.8,17.0,0.0,0.0,1,1618,0.25153336364746093,True,REGULAR,USD
28,GOOG241220P00185000,2024-10-17 17:10:36+00:00,185.0,20.81,20.85,21.2,0.1099987,0.53139466,1,2058,0.2503737072753906,True,REGULAR,USD
29,GOOG241220P00190000,2024-10-18 19:26:41+00:00,190.0,25.15,25.3,25.65,-0.020000458,-0.07946149,27,311,0.24658956542968752,True,REGULAR,USD
30,GOOG241220P00195000,2024-10-18 15:37:43+00:00,195.0,30.0,29.95,32.25,-0.39999962,-1.3157883,21,83,0.3909973010253906,True,REGULAR,USD
31,GOOG241220P00200000,2024-10-14 17:06:43+00:00,200.0,33.55,32.9,37.1,0.0,0.0,2,1,0.41919526123046874,True,REGULAR,USD
32,GOOG241220P00205000,2024-08-21 19:09:06+00:00,205.0,37.75,38.9,42.5,0.0,0.0,5,0,0.47876497802734375,True,REGULAR,USD
33,GOOG241220P00210000,2024-10-17 19:07:37+00:00,210.0,44.75,42.85,47.0,0.0,0.0,3,10,0.48071808349609374,True,REGULAR,USD
34,GOOG241220P00215000,2024-10-10 19:39:17+00:00,215.0,51.67,47.85,51.85,0.0,0.0,6,0,0.5017139672851563,True,REGULAR,USD
35,GOOG241220P00220000,2024-07-23 19:39:33+00:00,220.0,36.24,52.55,55.4,0.0,0.0,2,0,0.3874572973632812,True,REGULAR,USD
36,GOOG241220P00225000,2024-09-13 16:19:45+00:00,225.0,67.2,58.35,62.3,0.0,0.0,2,0,0.5931437170410157,True,REGULAR,USD
37,GOOG241220P00230000,2024-07-16 16:11:11+00:00,230.0,43.7,65.3,69.5,0.0,0.0,38,0,0.6287878918457033,True,REGULAR,USD
38,GOOG241220P00240000,2024-04-26 15:29:43+00:00,240.0,66.81,61.15,65.85,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
