,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX241115P00200000,2024-10-11 16:59:56+00:00,200.0,0.16,0.0,0.2,0.0,0.0,2.0,4,1.67578287109375,False,REGULAR,USD
1,NFLX241115P00210000,2024-10-01 13:30:10+00:00,210.0,0.46,0.0,0.2,0.0,0.0,,4,1.6171894140625,False,REGULAR,USD
2,NFLX241115P00220000,2024-09-25 13:30:00+00:00,220.0,0.02,0.0,0.2,0.0,0.0,,2,1.5585959570312498,False,REGULAR,USD
3,NFLX241115P00230000,2024-10-09 19:24:45+00:00,230.0,0.1,,0.2,0.0,0.0,,1,1.611330068359375,False,REGULAR,USD
4,NFLX241115P00240000,2024-08-20 15:32:20+00:00,240.0,0.03,0.01,0.69,0.0,0.0,1.0,1,1.65234548828125,False,REGULAR,USD
5,NFLX241115P00250000,2024-08-05 15:50:04+00:00,250.0,0.38,0.01,0.78,0.0,0.0,,1,1.619142529296875,False,REGULAR,USD
6,NFLX241115P00260000,2024-10-17 15:21:46+00:00,260.0,0.1,0.02,0.21,0.0,0.0,1.0,2,1.3750031249999999,False,REGULAR,USD
7,NFLX241115P00270000,2024-08-05 15:51:02+00:00,270.0,0.53,0.03,0.78,0.0,0.0,,2,1.5166039794921873,False,REGULAR,USD
8,NFLX241115P00280000,2024-08-05 15:51:02+00:00,280.0,0.58,0.04,0.79,0.0,0.0,,2,1.470705771484375,False,REGULAR,USD
9,NFLX241115P00290000,2024-09-13 17:51:49+00:00,290.0,0.08,0.0,0.91,0.0,0.0,1.0,3,1.4375028125,False,REGULAR,USD
10,NFLX241115P00300000,2024-10-17 19:30:58+00:00,300.0,0.03,0.0,0.23,0.0,0.0,5.0,42,1.19922275390625,False,REGULAR,USD
11,NFLX241115P00310000,2024-09-24 15:23:08+00:00,310.0,0.05,0.0,0.24,0.0,0.0,1.0,118,1.1640666796875,False,REGULAR,USD
12,NFLX241115P00320000,2024-09-11 15:10:56+00:00,320.0,0.36,0.0,0.93,0.0,0.0,6.0,8,1.303714418945312,False,REGULAR,USD
13,NFLX241115P00330000,2024-10-09 16:53:57+00:00,330.0,0.11,0.0,0.24,0.0,0.0,1.0,19,1.087895185546875,False,REGULAR,USD
14,NFLX241115P00340000,2024-10-18 13:30:04+00:00,340.0,0.01,0.0,0.24,-0.03,-75.0,1.0,80,1.05078599609375,False,REGULAR,USD
15,NFLX241115P00350000,2024-10-17 15:25:05+00:00,350.0,0.22,0.0,0.24,0.0,0.0,2.0,18,1.015629921875,False,REGULAR,USD
16,NFLX241115P00360000,2024-10-03 14:40:11+00:00,360.0,0.05,0.0,0.24,0.0,0.0,1.0,4,0.981445498046875,False,REGULAR,USD
17,NFLX241115P00370000,2024-10-17 19:17:16+00:00,370.0,0.08,0.0,0.01,0.0,0.0,1.0,17,0.73437765625,False,REGULAR,USD
18,NFLX241115P00380000,2024-10-17 18:02:28+00:00,380.0,0.09,0.0,0.05,0.0,0.0,13.0,17,0.79687703125,False,REGULAR,USD
19,NFLX241115P00385000,2024-09-30 17:00:44+00:00,385.0,0.23,0.0,0.23,0.0,0.0,1.0,8,0.8955088574218748,False,REGULAR,USD
20,NFLX241115P00390000,2024-10-17 16:40:21+00:00,390.0,0.13,0.0,0.23,0.0,0.0,12.0,19,0.8789074609374999,False,REGULAR,USD
21,NFLX241115P00395000,2024-09-30 17:01:01+00:00,395.0,0.22,0.0,0.24,0.0,0.0,1.0,1,0.867188828125,False,REGULAR,USD
22,NFLX241115P00400000,2024-10-18 17:03:15+00:00,400.0,0.04,0.0,0.05,-0.08,-66.66667,32.0,253,0.7421900781249999,False,REGULAR,USD
23,NFLX241115P00405000,2024-10-17 17:46:11+00:00,405.0,0.15,0.0,0.24,0.0,0.0,1.0,2,0.8369156933593749,False,REGULAR,USD
24,NFLX241115P00410000,2024-10-17 19:59:35+00:00,410.0,0.21,0.0,0.24,0.0,0.0,2.0,21,0.82226740234375,False,REGULAR,USD
25,NFLX241115P00415000,2024-09-30 17:06:12+00:00,415.0,0.32,0.0,0.24,0.0,0.0,1.0,1,0.80664255859375,False,REGULAR,USD
26,NFLX241115P00420000,2024-10-18 16:51:44+00:00,420.0,0.01,0.0,0.05,-0.17999999,-94.73684,1.0,37,0.6875031250000001,False,REGULAR,USD
27,NFLX241115P00425000,2024-09-16 17:11:11+00:00,425.0,0.65,0.06,0.35,0.0,0.0,,1,0.82226740234375,False,REGULAR,USD
28,NFLX241115P00430000,2024-10-18 16:58:33+00:00,430.0,0.04,0.0,0.25,-0.3,-88.2353,2.0,49,0.7656273437500001,False,REGULAR,USD
29,NFLX241115P00435000,2024-10-18 18:19:40+00:00,435.0,0.05,0.0,0.05,-0.19,-79.16667,322.0,20,0.648441015625,False,REGULAR,USD
30,NFLX241115P00440000,2024-10-18 14:26:51+00:00,440.0,0.02,0.0,0.26,-0.22,-91.66667,1.0,26,0.7402369726562499,False,REGULAR,USD
31,NFLX241115P00445000,2024-10-07 15:28:55+00:00,445.0,0.44,0.0,0.27,0.0,0.0,,1,0.729494892578125,False,REGULAR,USD
32,NFLX241115P00450000,2024-10-18 18:13:20+00:00,450.0,0.05,0.0,0.05,-0.23,-82.14286,53.0,141,0.6132851171875001,False,REGULAR,USD
33,NFLX241115P00455000,2024-09-18 16:31:26+00:00,455.0,0.99,0.0,0.28,0.0,0.0,2.0,3,0.7041045214843751,False,REGULAR,USD
34,NFLX241115P00460000,2024-10-11 18:15:01+00:00,460.0,0.35,0.06,0.27,0.0,0.0,5.0,13,0.70312796875,False,REGULAR,USD
35,NFLX241115P00465000,2024-10-18 16:52:20+00:00,465.0,0.05,0.0,0.07,-0.29,-85.29411,1.0,28,0.5937540625000001,False,REGULAR,USD
36,NFLX241115P00470000,2024-10-17 16:15:56+00:00,470.0,0.4,0.0,0.3,0.0,0.0,2.0,20,0.6679720703125002,False,REGULAR,USD
37,NFLX241115P00475000,2024-10-17 19:28:41+00:00,475.0,0.36,0.0,0.31,0.0,0.0,2.0,14,0.657229990234375,False,REGULAR,USD
38,NFLX241115P00480000,2024-10-17 19:57:59+00:00,480.0,0.29,0.01,0.31,0.0,0.0,2.0,71,0.64648791015625,False,REGULAR,USD
39,NFLX241115P00485000,2024-10-15 15:57:11+00:00,485.0,0.43,0.0,0.32,0.0,0.0,1.0,13,0.632816171875,False,REGULAR,USD
40,NFLX241115P00490000,2024-10-18 17:23:46+00:00,490.0,0.09,0.05,0.32,-0.38,-80.85106,14.0,208,0.629886513671875,False,REGULAR,USD
41,NFLX241115P00495000,2024-10-18 13:37:13+00:00,495.0,0.01,0.0,0.33,-0.53000003,-98.14815,1.0,74,0.6088906298828126,False,REGULAR,USD
42,NFLX241115P00500000,2024-10-18 19:36:13+00:00,500.0,0.11,0.05,0.16,-0.45999998,-80.70175,195.0,544,0.56836369140625,False,REGULAR,USD
43,NFLX241115P00505000,2024-10-17 13:59:34+00:00,505.0,0.75,0.0,0.22,0.0,0.0,26.0,86,0.5585981640625001,False,REGULAR,USD
44,NFLX241115P00510000,2024-10-18 19:17:20+00:00,510.0,0.11,0.0,0.35,-0.53999996,-83.07692,11.0,129,0.5742230078125,False,REGULAR,USD
45,NFLX241115P00515000,2024-10-17 15:25:05+00:00,515.0,0.99,0.0,0.31,0.0,0.0,12.0,36,0.5537154003906251,False,REGULAR,USD
46,NFLX241115P00520000,2024-10-18 14:44:04+00:00,520.0,0.16,0.0,0.36,-0.74,-82.22222,17.0,241,0.5507857421875001,False,REGULAR,USD
47,NFLX241115P00525000,2024-10-17 15:36:16+00:00,525.0,0.13,0.1,0.24,-0.84000003,-86.59794,1.0,52,0.5351608984375,False,REGULAR,USD
48,NFLX241115P00530000,2024-10-18 17:39:40+00:00,530.0,0.15,0.15,0.38,-0.89,-85.57693,29.0,891,0.5502974658203126,False,REGULAR,USD
49,NFLX241115P00535000,2024-10-18 16:52:58+00:00,535.0,0.12,0.05,0.38,-1.06,-89.830505,15.0,39,0.524418818359375,False,REGULAR,USD
50,NFLX241115P00540000,2024-10-18 17:39:36+00:00,540.0,0.13,0.1,0.19,-1.21,-90.29851,21.0,133,0.5048877636718749,False,REGULAR,USD
51,NFLX241115P00545000,2024-10-18 19:31:38+00:00,545.0,0.16,0.04,0.41,-1.01,-86.32478,19.0,49,0.5024463818359376,False,REGULAR,USD
52,NFLX241115P00550000,2024-10-18 18:32:29+00:00,550.0,0.18,0.15,0.25,-1.48,-89.15663,298.0,949,0.49658706542968756,False,REGULAR,USD
