,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC250620C00020000,2024-06-20 19:22:37+00:00,20.0,39.02,37.0,42.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,WFC250620C00022500,2023-09-29 17:07:41+00:00,22.5,19.0,16.85,17.3,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
2,WFC250620C00025000,2024-03-04 14:52:41+00:00,25.0,31.05,30.2,34.95,0.0,0.0,10.0,21,1.0000000000000003e-05,True,REGULAR,USD
3,WFC250620C00027500,2024-07-12 15:50:43+00:00,27.5,28.8,23.95,27.6,0.0,0.0,,13,1.0000000000000003e-05,True,REGULAR,USD
4,WFC250620C00030000,2024-07-12 13:32:20+00:00,30.0,26.8,22.35,26.0,0.0,0.0,50.0,68,1.0000000000000003e-05,True,REGULAR,USD
5,WFC250620C00032500,2024-03-01 16:08:08+00:00,32.5,24.4,24.1,28.95,0.0,0.0,4.0,15,1.0000000000000003e-05,True,REGULAR,USD
6,WFC250620C00035000,2024-08-05 16:50:46+00:00,35.0,17.2,23.0,25.8,0.0,0.0,1.0,69,1.0000000000000003e-05,True,REGULAR,USD
7,WFC250620C00037500,2024-08-14 17:50:55+00:00,37.5,17.3,15.75,16.5,0.0,0.0,2.0,51,1.0000000000000003e-05,True,REGULAR,USD
8,WFC250620C00040000,2024-10-17 18:19:56+00:00,40.0,25.2,24.25,27.0,0.0,0.0,2.0,1966,0.5022022436523439,True,REGULAR,USD
9,WFC250620C00042500,2024-10-15 19:21:32+00:00,42.5,21.56,22.6,22.75,0.0,0.0,1.0,644,0.4074766284179688,True,REGULAR,USD
10,WFC250620C00045000,2024-10-17 13:44:06+00:00,45.0,20.35,20.3,20.5,0.0,0.0,1.0,3420,0.3913635083007812,True,REGULAR,USD
11,WFC250620C00047500,2024-10-16 15:58:46+00:00,47.5,17.61,18.05,18.25,0.0,0.0,2.0,625,0.3706117626953125,True,REGULAR,USD
12,WFC250620C00050000,2024-10-18 16:14:37+00:00,50.0,16.3,15.95,16.1,-0.040000916,-0.24480364,102.0,11324,0.354376573486328,True,REGULAR,USD
13,WFC250620C00052500,2024-10-16 15:33:12+00:00,52.5,13.32,12.9,14.05,0.0,0.0,116.0,1729,0.3403386279296875,True,REGULAR,USD
14,WFC250620C00055000,2024-10-17 18:45:34+00:00,55.0,12.01,11.9,12.5,-0.28999996,-2.3577232,7.0,6286,0.35156898437499995,True,REGULAR,USD
15,WFC250620C00057500,2024-10-15 17:13:25+00:00,57.5,10.1,9.1,10.25,0.70000076,7.4468164,4.0,2958,0.3138496350097656,True,REGULAR,USD
16,WFC250620C00060000,2024-10-17 18:57:26+00:00,60.0,8.55,8.45,9.65,-0.22000027,-2.5085547,1.0,9165,0.35864899169921877,True,REGULAR,USD
17,WFC250620C00062500,2024-10-18 17:02:30+00:00,62.5,7.16,6.95,7.05,-0.010000229,-0.1394732,225.0,4388,0.2936472003173828,True,REGULAR,USD
18,WFC250620C00065000,2024-10-18 17:02:30+00:00,65.0,5.79,5.6,5.75,-0.11000013,-1.8644091,124.0,4769,0.28748271118164054,False,REGULAR,USD
19,WFC250620C00067500,2024-10-18 19:02:04+00:00,67.5,4.56,4.45,4.6,-0.19000006,-4.000001,134.0,2333,0.28089098022460934,False,REGULAR,USD
20,WFC250620C00070000,2024-10-18 16:55:01+00:00,70.0,3.7,3.5,3.65,-0.03999996,-1.0695177,3.0,10384,0.27649649291992184,False,REGULAR,USD
21,WFC250620C00075000,2024-10-18 19:32:14+00:00,75.0,2.2,2.09,2.2,-0.07999992,-3.5087686,177.0,2372,0.2688061401367187,False,REGULAR,USD
22,WFC250620C00080000,2024-10-18 18:47:58+00:00,80.0,1.28,1.25,1.32,-0.05000007,-3.759404,10.0,2929,0.2672192419433594,False,REGULAR,USD
23,WFC250620C00085000,2024-10-16 14:29:14+00:00,85.0,0.66,0.72,0.78,0.0,0.0,3.0,2366,0.26709717285156254,False,REGULAR,USD
24,WFC250620C00090000,2024-10-17 13:31:55+00:00,90.0,0.42,0.41,0.47,0.0,0.0,1.0,122,0.2695385546875,False,REGULAR,USD
