,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ260618P00075000,2024-07-19 13:30:07+00:00,75.0,0.8,0.1,5.0,0.0,0.0,1.0,1,0.5472457385253908,False,REGULAR,USD
1,JNJ260618P00080000,2024-10-07 14:50:37+00:00,80.0,0.7,0.0,2.46,0.0,0.0,3.0,3,0.41596043029785157,False,REGULAR,USD
2,JNJ260618P00090000,2024-08-20 18:43:15+00:00,90.0,0.86,0.31,2.07,0.0,0.0,4.0,5,0.34290207885742185,False,REGULAR,USD
3,JNJ260618P00095000,2024-07-12 15:18:54+00:00,95.0,1.15,0.37,2.4,0.0,0.0,,1,0.3300237896728515,False,REGULAR,USD
4,JNJ260618P00105000,2024-07-31 15:37:04+00:00,105.0,1.38,0.93,2.4,0.0,0.0,2.0,7,0.28113511840820304,False,REGULAR,USD
5,JNJ260618P00110000,2024-10-15 16:51:53+00:00,110.0,1.44,1.11,1.89,0.0,0.0,1.0,23,0.24182887084960938,False,REGULAR,USD
6,JNJ260618P00115000,2024-09-18 13:30:15+00:00,115.0,2.18,0.0,0.0,0.0,0.0,,1,0.062509375,False,REGULAR,USD
7,JNJ260618P00120000,2024-08-21 17:40:46+00:00,120.0,2.83,1.41,3.6,0.0,0.0,3.0,10,0.2447585290527344,False,REGULAR,USD
8,JNJ260618P00125000,2024-10-07 19:02:16+00:00,125.0,3.9,2.34,3.2,0.0,0.0,1.0,4,0.21326470336914063,False,REGULAR,USD
9,JNJ260618P00130000,2024-10-04 18:44:57+00:00,130.0,4.72,1.85,3.85,0.0,0.0,1.0,6,0.20520814331054685,False,REGULAR,USD
10,JNJ260618P00135000,2024-10-07 17:48:21+00:00,135.0,5.6,3.75,4.8,0.0,0.0,1.0,4,0.2005695178222656,False,REGULAR,USD
11,JNJ260618P00140000,2024-10-07 19:37:46+00:00,140.0,6.9,3.9,5.4,0.0,0.0,67.0,71,0.1876607113647461,False,REGULAR,USD
12,JNJ260618P00145000,2024-10-04 14:57:34+00:00,145.0,8.55,5.45,8.5,0.0,0.0,1.0,24,0.20975521697998045,False,REGULAR,USD
13,JNJ260618P00150000,2024-10-17 14:11:20+00:00,150.0,7.7,5.05,7.7,0.0,0.0,10.0,24,0.17292086853027344,False,REGULAR,USD
14,JNJ260618P00155000,2024-08-21 16:40:40+00:00,155.0,11.51,9.05,11.4,0.0,0.0,1.0,1,0.19428295959472658,False,REGULAR,USD
15,JNJ260618P00160000,2024-10-04 18:44:57+00:00,160.0,13.62,8.5,11.25,0.0,0.0,1.0,758,0.16364361755371098,False,REGULAR,USD
16,JNJ260618P00195000,2024-09-13 16:27:12+00:00,195.0,31.8,34.35,35.5,0.0,0.0,1.0,4,0.17816983947753906,True,REGULAR,USD
