,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JPM241108P00165000,2024-10-14 17:56:12+00:00,165.0,0.05,0.01,0.1,0.0,0.0,4,27,0.5273484765625001,False,REGULAR,USD
1,JPM241108P00170000,2024-10-18 19:48:26+00:00,170.0,0.11,0.05,0.11,0.05,83.333336,5,18,0.50586431640625,False,REGULAR,USD
2,JPM241108P00175000,2024-10-18 14:45:56+00:00,175.0,0.08,0.0,0.3,-0.049999997,-38.461536,1,16,0.500005,False,REGULAR,USD
3,JPM241108P00180000,2024-10-18 14:45:56+00:00,180.0,0.12,0.06,0.12,0.0,0.0,1,36,0.436529072265625,False,REGULAR,USD
4,JPM241108P00185000,2024-10-18 13:57:47+00:00,185.0,0.14,0.11,0.16,-0.010000005,-6.66667,3,45,0.407232490234375,False,REGULAR,USD
5,JPM241108P00190000,2024-10-18 13:57:47+00:00,190.0,0.18,0.15,0.21,0.02000001,12.500008,3,62,0.375982802734375,False,REGULAR,USD
6,JPM241108P00195000,2024-10-18 19:51:39+00:00,195.0,0.22,0.19,0.27,-0.060000002,-21.428572,5,46,0.34229173339843744,False,REGULAR,USD
7,JPM241108P00200000,2024-10-18 17:20:59+00:00,200.0,0.33,0.29,0.38,-0.06999999,-17.499998,11,255,0.31323928955078123,False,REGULAR,USD
8,JPM241108P00205000,2024-10-18 18:06:41+00:00,205.0,0.5,0.44,0.55,-0.110000014,-18.03279,26,330,0.2841868457031249,False,REGULAR,USD
9,JPM241108P00210000,2024-10-18 19:36:37+00:00,210.0,0.79,0.74,0.87,-0.24999994,-24.038456,131,279,0.25977302734375,False,REGULAR,USD
10,JPM241108P00215000,2024-10-18 19:47:23+00:00,215.0,1.36,1.29,1.45,-0.35000002,-20.467836,132,261,0.23841093627929685,False,REGULAR,USD
11,JPM241108P00220000,2024-10-18 19:55:06+00:00,220.0,2.41,2.34,2.51,-0.5,-17.182129,46,220,0.22144333251953124,False,REGULAR,USD
12,JPM241108P00225000,2024-10-18 19:39:03+00:00,225.0,4.16,4.05,4.3,-0.84000015,-16.800003,29,72,0.20807676696777339,False,REGULAR,USD
13,JPM241108P00230000,2024-10-18 19:01:15+00:00,230.0,6.67,6.65,6.95,-0.9299998,-12.23684,4,49,0.19458813232421873,True,REGULAR,USD
14,JPM241108P00235000,2024-10-04 17:46:45+00:00,235.0,24.9,9.35,11.65,0.0,0.0,2,10,0.2524488818359375,True,REGULAR,USD
15,JPM241108P00240000,2024-10-17 15:25:16+00:00,240.0,14.8,13.15,15.3,0.0,0.0,5,12,0.2172929833984375,True,REGULAR,USD
