,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ260116P00075000,2024-10-02 16:44:50+00:00,75.0,0.28,0.0,0.4,0.0,0.0,1,367,0.358404853515625,False,REGULAR,USD
1,JNJ260116P00080000,2024-07-01 18:28:23+00:00,80.0,0.46,0.2,0.65,0.0,0.0,2,249,0.3606020971679687,False,REGULAR,USD
2,JNJ260116P00085000,2024-08-29 16:41:51+00:00,85.0,0.8,0.24,1.3,0.0,0.0,3,354,0.38355108642578123,False,REGULAR,USD
3,JNJ260116P00090000,2024-10-04 16:52:24+00:00,90.0,0.53,0.17,1.1,0.0,0.0,1,64,0.34241380249023434,False,REGULAR,USD
4,JNJ260116P00095000,2024-08-05 13:48:01+00:00,95.0,1.06,0.0,0.0,0.0,0.0,3,52,0.12500875,False,REGULAR,USD
5,JNJ260116P00100000,2024-10-16 16:52:03+00:00,100.0,0.62,0.26,1.41,0.0,0.0,4,1124,0.30811238769531246,False,REGULAR,USD
6,JNJ260116P00105000,2024-09-18 15:58:18+00:00,105.0,1.0,0.33,1.61,0.0,0.0,10,131,0.2926096130371093,False,REGULAR,USD
7,JNJ260116P00110000,2024-10-14 16:00:25+00:00,110.0,1.05,0.53,1.89,0.0,0.0,2,557,0.27948718566894526,False,REGULAR,USD
8,JNJ260116P00115000,2024-10-16 18:55:00+00:00,115.0,1.16,1.04,1.5,0.0,0.0,1,378,0.2399978344726562,False,REGULAR,USD
9,JNJ260116P00120000,2024-10-16 16:25:12+00:00,120.0,1.54,1.21,1.88,0.0,0.0,1,538,0.2312698944091797,False,REGULAR,USD
10,JNJ260116P00125000,2024-10-16 15:36:16+00:00,125.0,1.93,1.65,2.06,0.0,0.0,1,966,0.21411918701171873,False,REGULAR,USD
11,JNJ260116P00130000,2024-10-18 19:13:38+00:00,130.0,2.33,2.22,2.37,-0.8700001,-27.187502,1,541,0.20014227600097656,False,REGULAR,USD
12,JNJ260116P00135000,2024-10-16 16:18:40+00:00,135.0,3.13,2.83,3.0,0.0,0.0,2,344,0.1926045095825195,False,REGULAR,USD
13,JNJ260116P00140000,2024-10-15 13:31:44+00:00,140.0,4.4,3.6,4.7,0.0,0.0,1,1478,0.20356021057128904,False,REGULAR,USD
14,JNJ260116P00145000,2024-10-18 19:13:38+00:00,145.0,4.8,4.55,5.95,-0.19999981,-3.9999962,4,1980,0.19956244781494142,False,REGULAR,USD
15,JNJ260116P00150000,2024-10-11 19:30:36+00:00,150.0,7.35,5.5,6.0,0.0,0.0,2,2177,0.1727072476196289,False,REGULAR,USD
16,JNJ260116P00155000,2024-10-16 18:17:47+00:00,155.0,7.55,5.1,7.5,0.0,0.0,51,1481,0.16706155212402346,False,REGULAR,USD
17,JNJ260116P00160000,2024-10-15 14:36:16+00:00,160.0,8.85,8.85,9.2,0.0,0.0,20,406,0.16028671752929688,False,REGULAR,USD
18,JNJ260116P00165000,2024-10-17 13:51:32+00:00,165.0,11.45,8.6,11.25,0.0,0.0,5,985,0.15418326293945314,False,REGULAR,USD
19,JNJ260116P00170000,2024-10-17 15:06:33+00:00,170.0,13.85,12.55,13.6,0.0,0.0,4,115,0.1475762733459473,True,REGULAR,USD
20,JNJ260116P00175000,2024-09-11 19:41:44+00:00,175.0,17.45,17.6,20.05,0.0,0.0,4,41,0.19310804458618164,True,REGULAR,USD
21,JNJ260116P00180000,2024-09-18 13:30:14+00:00,180.0,19.3,0.0,0.0,0.0,0.0,1,5,1.0000000000000003e-05,True,REGULAR,USD
22,JNJ260116P00185000,2024-09-13 17:04:22+00:00,185.0,23.1,25.7,27.15,0.0,0.0,3,6,0.19559520233154298,True,REGULAR,USD
23,JNJ260116P00190000,2024-10-09 16:01:36+00:00,190.0,30.29,26.15,26.7,0.0,0.0,1,11,0.12085840087890626,True,REGULAR,USD
24,JNJ260116P00230000,2024-05-20 13:35:15+00:00,230.0,77.88,82.0,87.0,0.0,0.0,1,0,0.5211076942443846,True,REGULAR,USD
25,JNJ260116P00240000,2024-01-23 16:14:43+00:00,240.0,80.5,77.5,82.5,0.0,0.0,2,0,0.3625246853637696,True,REGULAR,USD
