,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR241025P00200000,2024-09-11 19:22:25+00:00,200.0,0.41,0.0,2.1,0.0,0.0,,1,1.4209013330078126,False,REGULAR,USD
1,DHR241025P00220000,2024-09-20 18:45:00+00:00,220.0,0.45,0.05,0.1,0.0,0.0,1.0,1,0.6816438085937502,False,REGULAR,USD
2,DHR241025P00225000,2024-10-16 18:40:03+00:00,225.0,0.22,0.0,0.45,0.0,0.0,1.0,9,0.7246121289062499,False,REGULAR,USD
3,DHR241025P00235000,2024-10-18 19:20:35+00:00,235.0,0.15,0.1,0.45,0.050000004,50.000008,7.0,46,0.6074258007812501,False,REGULAR,USD
4,DHR241025P00240000,2024-10-17 19:23:23+00:00,240.0,0.35,0.05,0.45,0.0,0.0,13.0,81,0.5288133056640626,False,REGULAR,USD
5,DHR241025P00245000,2024-10-18 19:59:09+00:00,245.0,0.35,0.3,0.5,-0.099999994,-22.222221,13.0,234,0.5043994873046875,False,REGULAR,USD
6,DHR241025P00247500,2024-10-17 16:56:01+00:00,247.5,0.41,0.4,0.8,0.0,0.0,1.0,20,0.5117236328125,False,REGULAR,USD
7,DHR241025P00250000,2024-10-18 17:55:24+00:00,250.0,0.65,0.5,0.75,-0.14000005,-17.721525,2.0,109,0.4997608618164063,False,REGULAR,USD
8,DHR241025P00255000,2024-10-18 15:19:55+00:00,255.0,1.2,1.0,1.3,-0.42999995,-26.380365,21.0,65,0.49219257812500006,False,REGULAR,USD
9,DHR241025P00260000,2024-10-18 19:03:02+00:00,260.0,1.8,1.15,2.0,-0.60000014,-25.000006,12.0,55,0.47083048706054687,False,REGULAR,USD
10,DHR241025P00265000,2024-10-18 19:48:21+00:00,265.0,3.21,2.55,3.7,-0.53999996,-14.4,11.0,468,0.5017139672851563,False,REGULAR,USD
11,DHR241025P00267500,2024-10-18 19:59:28+00:00,267.5,3.76,3.6,5.0,-1.8300002,-32.73703,510.0,39,0.5327195166015625,False,REGULAR,USD
12,DHR241025P00270000,2024-10-18 19:32:54+00:00,270.0,5.0,4.5,4.9,-0.55999994,-10.071941,71.0,58,0.45691461059570315,False,REGULAR,USD
13,DHR241025P00272500,2024-10-18 17:43:59+00:00,272.5,5.9,5.6,5.9,-0.77999973,-11.676643,66.0,59,0.4500787414550781,False,REGULAR,USD
14,DHR241025P00275000,2024-10-18 18:04:27+00:00,275.0,6.9,6.7,7.1,-1.0,-12.658228,27.0,78,0.44727115234375,True,REGULAR,USD
15,DHR241025P00277500,2024-10-18 19:39:50+00:00,277.5,8.51,8.0,8.4,-0.78999996,-8.494623,14.0,19,0.44116769775390624,True,REGULAR,USD
16,DHR241025P00285000,2024-09-27 14:15:50+00:00,285.0,12.3,12.6,13.2,0.0,0.0,6.0,0,0.42529871582031253,True,REGULAR,USD
