,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TSLA241122P00090000,2024-10-10 16:40:52+00:00,90.0,0.06,0.04,0.08,-0.05,-45.454548,40.0,402,1.09375453125,False,REGULAR,USD
1,TSLA241122P00100000,2024-10-17 15:14:57+00:00,100.0,0.08,0.07,0.1,0.0,0.0,2.0,322,1.01172369140625,False,REGULAR,USD
2,TSLA241122P00105000,2024-10-14 18:22:40+00:00,105.0,0.09,0.08,0.11,0.0,0.0,10.0,11,0.9648441015625,False,REGULAR,USD
3,TSLA241122P00110000,2024-10-17 14:56:45+00:00,110.0,0.12,0.09,0.42,0.0,0.0,4.0,35,1.0312548437500002,False,REGULAR,USD
4,TSLA241122P00120000,2024-10-18 19:29:10+00:00,120.0,0.13,0.13,0.16,-0.030000001,-18.750002,12.0,32,0.8476577734374999,False,REGULAR,USD
5,TSLA241122P00125000,2024-10-17 16:49:12+00:00,125.0,0.17,0.15,0.18,0.0,0.0,1.0,102,0.8085956640624999,False,REGULAR,USD
6,TSLA241122P00130000,2024-10-17 15:43:15+00:00,130.0,0.22,0.18,0.21,0.0,0.0,1.0,45,0.7753928710937501,False,REGULAR,USD
7,TSLA241122P00135000,2024-10-18 19:46:51+00:00,135.0,0.23,0.21,0.26,-0.059999987,-20.689651,11.0,632,0.745119736328125,False,REGULAR,USD
8,TSLA241122P00140000,2024-10-18 15:48:40+00:00,140.0,0.27,0.26,0.29,-0.09,-25.0,3.0,37,0.711916943359375,False,REGULAR,USD
9,TSLA241122P00145000,2024-10-17 16:17:30+00:00,145.0,0.37,0.32,0.35,0.0,0.0,2.0,21,0.6840851904296876,False,REGULAR,USD
10,TSLA241122P00150000,2024-10-18 18:59:31+00:00,150.0,0.4,0.39,0.43,-0.06999999,-14.893616,31.0,186,0.657229990234375,False,REGULAR,USD
11,TSLA241122P00155000,2024-10-18 19:45:32+00:00,155.0,0.51,0.5,0.53,-0.060000002,-10.526317,4.0,80,0.6337927246093751,False,REGULAR,USD
12,TSLA241122P00160000,2024-10-18 19:51:49+00:00,160.0,0.66,0.64,0.69,-0.029999971,-4.347822,6.0,142,0.614261669921875,False,REGULAR,USD
13,TSLA241122P00165000,2024-10-18 18:47:50+00:00,165.0,0.8,0.82,0.87,-0.120000005,-13.043478,21.0,167,0.5932657861328126,False,REGULAR,USD
14,TSLA241122P00170000,2024-10-18 18:41:40+00:00,170.0,1.1,1.08,1.13,-0.100000024,-8.333335,58.0,187,0.5769085278320312,False,REGULAR,USD
15,TSLA241122P00175000,2024-10-18 19:55:33+00:00,175.0,1.44,1.42,1.47,-0.119999886,-7.6923003,58.0,355,0.5617719604492188,False,REGULAR,USD
16,TSLA241122P00180000,2024-10-18 19:57:16+00:00,180.0,1.92,1.88,1.95,-0.13999999,-6.796116,95.0,759,0.5502974658203126,False,REGULAR,USD
17,TSLA241122P00185000,2024-10-18 19:58:03+00:00,185.0,2.53,2.2,2.85,-0.22000003,-8.000001,129.0,843,0.5399215930175782,False,REGULAR,USD
18,TSLA241122P00190000,2024-10-18 19:57:16+00:00,190.0,3.33,3.25,4.0,-0.26999998,-7.4999995,72.0,597,0.5498091894531252,False,REGULAR,USD
19,TSLA241122P00195000,2024-10-18 19:25:01+00:00,195.0,4.19,4.25,4.4,-0.50999975,-10.851059,112.0,501,0.5249070947265625,False,REGULAR,USD
20,TSLA241122P00200000,2024-10-18 19:58:18+00:00,200.0,5.54,5.5,5.65,-0.36000013,-6.101697,176.0,994,0.5193529510498047,False,REGULAR,USD
21,TSLA241122P00205000,2024-10-18 19:57:00+00:00,205.0,7.1,7.0,7.15,-0.4000001,-5.3333344,37.0,345,0.5141039801025391,False,REGULAR,USD
22,TSLA241122P00210000,2024-10-18 19:22:43+00:00,210.0,8.7,8.8,8.95,-0.40000057,-4.3956103,38.0,351,0.5103198382568359,False,REGULAR,USD
23,TSLA241122P00215000,2024-10-18 19:52:45+00:00,215.0,11.05,10.85,12.0,-0.09999943,-0.8968559,71.0,532,0.5242967492675781,False,REGULAR,USD
24,TSLA241122P00220000,2024-10-18 19:57:56+00:00,220.0,13.35,13.25,14.7,-0.6199999,-4.438081,164.0,432,0.5267381311035157,False,REGULAR,USD
25,TSLA241122P00225000,2024-10-18 19:55:51+00:00,225.0,16.04,15.95,16.15,-0.20999908,-1.2923021,115.0,289,0.5015918981933594,True,REGULAR,USD
26,TSLA241122P00230000,2024-10-18 19:29:34+00:00,230.0,18.54,18.85,19.1,-1.3899994,-6.974407,11.0,275,0.502080174560547,True,REGULAR,USD
27,TSLA241122P00235000,2024-10-18 19:39:18+00:00,235.0,22.0,22.1,22.35,-1.5100002,-6.4228,28.0,219,0.5001270690917969,True,REGULAR,USD
28,TSLA241122P00240000,2024-10-18 19:15:43+00:00,240.0,25.2,25.6,25.8,-1.0,-3.816794,14.0,328,0.4962818927001954,True,REGULAR,USD
29,TSLA241122P00245000,2024-10-18 17:52:19+00:00,245.0,28.85,29.1,29.75,-1.6499996,-5.409835,7.0,620,0.5040332800292968,True,REGULAR,USD
30,TSLA241122P00250000,2024-10-18 19:01:03+00:00,250.0,32.5,32.75,33.7,-2.040001,-5.906198,4.0,98,0.5036670727539063,True,REGULAR,USD
31,TSLA241122P00255000,2024-10-16 18:43:32+00:00,255.0,37.55,36.85,37.95,0.0,0.0,1.0,37,0.5098315618896485,True,REGULAR,USD
32,TSLA241122P00260000,2024-10-18 15:18:41+00:00,260.0,41.21,41.2,42.2,-1.5400009,-3.6023412,1.0,49,0.5085498364257812,True,REGULAR,USD
33,TSLA241122P00265000,2024-10-18 13:41:44+00:00,265.0,46.2,45.75,46.7,-1.0999985,-2.3255782,1.0,28,0.5148974291992188,True,REGULAR,USD
34,TSLA241122P00270000,2024-10-16 17:55:40+00:00,270.0,50.78,50.15,51.35,0.0,0.0,1.0,5,0.5255174401855469,True,REGULAR,USD
35,TSLA241122P00275000,2024-10-18 18:59:31+00:00,275.0,54.31,54.75,55.95,-1.2899971,-2.3201387,1.0,3,0.5273484765625001,True,REGULAR,USD
36,TSLA241122P00280000,2024-10-18 18:59:31+00:00,280.0,58.92,59.5,60.7,-2.5300026,-4.1171727,2.0,6,0.5361374511718751,True,REGULAR,USD
37,TSLA241122P00285000,2024-10-18 18:59:31+00:00,285.0,63.73,64.3,65.45,-1.2800026,-1.9689318,2.0,3,0.5405319384765627,True,REGULAR,USD
38,TSLA241122P00290000,2024-10-14 17:55:34+00:00,290.0,70.85,68.65,70.8,0.0,0.0,1.0,2,0.6030313134765627,True,REGULAR,USD
39,TSLA241122P00295000,2024-10-14 17:52:29+00:00,295.0,76.0,73.5,75.65,0.0,0.0,1.0,6,0.6157264990234376,True,REGULAR,USD
40,TSLA241122P00300000,2024-10-18 16:16:38+00:00,300.0,79.45,78.4,80.55,-2.550003,-3.1097598,2.0,2,0.6315954809570312,True,REGULAR,USD
41,TSLA241122P00330000,2024-10-08 14:46:50+00:00,330.0,86.1,108.25,110.35,0.0,0.0,,0,0.7500025,True,REGULAR,USD
42,TSLA241122P00335000,2024-10-10 13:31:00+00:00,335.0,95.75,113.3,115.3,0.0,0.0,,0,0.7644066528320312,True,REGULAR,USD
43,TSLA241122P00435000,2024-10-11 15:18:57+00:00,435.0,215.77,213.25,215.35,0.0,0.0,,0,0.6250037500000001,True,REGULAR,USD
