,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA241108P00050000,2024-10-18 19:54:49+00:00,50.0,0.02,0.0,0.02,0.01,100.0,5,1783,1.40625296875,False,REGULAR,USD
1,NVDA241108P00055000,2024-10-18 13:42:22+00:00,55.0,0.02,0.0,0.03,0.01,100.0,1,1064,1.3281283593749997,False,REGULAR,USD
2,NVDA241108P00060000,2024-10-18 18:24:43+00:00,60.0,0.04,0.0,0.04,0.01,33.333336,28,264,1.2343788281249999,False,REGULAR,USD
3,NVDA241108P00065000,2024-10-18 19:47:50+00:00,65.0,0.05,0.03,0.06,0.020000001,66.66667,61,159,1.22266013671875,False,REGULAR,USD
4,NVDA241108P00070000,2024-10-18 19:56:51+00:00,70.0,0.06,0.03,0.07,0.02,50.0,32,273,1.125004375,False,REGULAR,USD
5,NVDA241108P00075000,2024-10-18 19:55:23+00:00,75.0,0.08,0.06,0.09,0.02,33.333336,2075,291,1.0683640332031252,False,REGULAR,USD
6,NVDA241108P00076000,2024-10-18 18:10:55+00:00,76.0,0.08,0.08,0.09,0.009999998,14.285712,30,2041,1.0625046875000002,False,REGULAR,USD
7,NVDA241108P00077000,2024-10-17 19:37:11+00:00,77.0,0.07,0.06,0.1,0.0,0.0,2,47,1.0351610742187503,False,REGULAR,USD
8,NVDA241108P00078000,2024-10-17 18:10:22+00:00,78.0,0.06,0.06,0.12,0.0,0.0,2,9,1.0293017285156252,False,REGULAR,USD
9,NVDA241108P00079000,2024-10-18 17:02:24+00:00,79.0,0.07,0.09,0.12,-0.020000003,-22.222225,2,17,1.0273486132812502,False,REGULAR,USD
10,NVDA241108P00080000,2024-10-18 18:51:57+00:00,80.0,0.09,0.09,0.11,0.020000003,28.571432,3825,8428,1.000005,False,REGULAR,USD
11,NVDA241108P00081000,2024-10-18 18:08:10+00:00,81.0,0.1,0.09,0.12,0.020000003,25.000006,10,1030,0.9863282617187501,False,REGULAR,USD
12,NVDA241108P00082000,2024-10-18 15:00:11+00:00,82.0,0.08,0.08,0.13,-0.020000003,-20.000004,11,29,0.96679720703125,False,REGULAR,USD
13,NVDA241108P00083000,2024-10-18 18:11:50+00:00,83.0,0.1,0.1,0.14,0.009999998,11.111108,1201,162,0.96289099609375,False,REGULAR,USD
14,NVDA241108P00084000,2024-10-18 19:14:52+00:00,84.0,0.1,0.11,0.14,0.0,0.0,3457,363,0.9492192578124999,False,REGULAR,USD
15,NVDA241108P00085000,2024-10-18 18:59:20+00:00,85.0,0.11,0.1,0.12,0.009999998,9.999998,4361,1068,0.91211025390625,False,REGULAR,USD
16,NVDA241108P00086000,2024-10-18 18:18:03+00:00,86.0,0.11,0.12,0.15,0.009999998,9.999998,76,740,0.9179695703125,False,REGULAR,USD
17,NVDA241108P00087000,2024-10-18 18:40:47+00:00,87.0,0.12,0.1,0.16,-0.009999998,-7.6923065,804,71,0.89257919921875,False,REGULAR,USD
18,NVDA241108P00088000,2024-10-18 19:18:58+00:00,88.0,0.13,0.13,0.16,0.009999998,8.333332,822,209,0.8867198828124999,False,REGULAR,USD
19,NVDA241108P00089000,2024-10-18 19:39:18+00:00,89.0,0.14,0.13,0.16,0.020000003,16.66667,6,46,0.867188828125,False,REGULAR,USD
20,NVDA241108P00090000,2024-10-18 17:44:07+00:00,90.0,0.13,0.14,0.16,-0.010000005,-7.1428614,2149,7580,0.851563984375,False,REGULAR,USD
21,NVDA241108P00091000,2024-10-18 18:10:09+00:00,91.0,0.15,0.14,0.17,0.010000005,7.1428614,1,89,0.8359391406249999,False,REGULAR,USD
22,NVDA241108P00092000,2024-10-18 17:44:01+00:00,92.0,0.14,0.15,0.17,-0.040000007,-22.222225,1180,578,0.8203142968749999,False,REGULAR,USD
23,NVDA241108P00093000,2024-10-18 16:25:23+00:00,93.0,0.15,0.16,0.18,0.02000001,15.3846245,1,5791,0.8085956640624999,False,REGULAR,USD
24,NVDA241108P00094000,2024-10-18 19:17:52+00:00,94.0,0.17,0.17,0.19,-0.010000005,-5.555558,12,227,0.79687703125,False,REGULAR,USD
25,NVDA241108P00095000,2024-10-18 17:45:11+00:00,95.0,0.16,0.17,0.19,-0.030000001,-15.7894745,48,1535,0.7773459765625,False,REGULAR,USD
26,NVDA241108P00096000,2024-10-18 17:01:31+00:00,96.0,0.17,0.18,0.19,-0.019999996,-10.526314,30,187,0.7617211328125001,False,REGULAR,USD
27,NVDA241108P00097000,2024-10-18 19:36:57+00:00,97.0,0.19,0.19,0.21,-0.010000005,-5.000003,5,121,0.75195560546875,False,REGULAR,USD
28,NVDA241108P00098000,2024-10-18 16:22:20+00:00,98.0,0.19,0.2,0.22,-0.06999999,-26.923075,5,352,0.7392604199218749,False,REGULAR,USD
29,NVDA241108P00099000,2024-10-18 19:59:09+00:00,99.0,0.21,0.19,0.23,-0.030000001,-12.500002,10,244,0.72070591796875,False,REGULAR,USD
