,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V241025P00205000,2024-09-23 18:05:59+00:00,205.0,0.05,0.0,0.75,0.0,0.0,,1,1.2675817871093749,False,REGULAR,USD
1,V241025P00210000,2024-10-16 14:07:36+00:00,210.0,0.01,0.0,0.75,0.0,0.0,24.0,104,1.19141029296875,False,REGULAR,USD
2,V241025P00215000,2024-10-03 14:22:09+00:00,215.0,0.01,0.0,0.75,0.0,0.0,6.0,20,1.1162153564453123,False,REGULAR,USD
3,V241025P00220000,2024-10-14 16:26:25+00:00,220.0,0.02,0.0,0.75,0.0,0.0,31.0,104,1.0429735351562504,False,REGULAR,USD
4,V241025P00225000,2024-10-15 15:40:17+00:00,225.0,0.02,0.0,0.75,0.0,0.0,3.0,10,0.9707034179687499,False,REGULAR,USD
5,V241025P00230000,2024-10-15 18:03:23+00:00,230.0,0.03,0.0,0.75,0.0,0.0,3.0,36,0.8989267919921874,False,REGULAR,USD
6,V241025P00235000,2024-10-17 13:54:24+00:00,235.0,0.01,0.0,0.75,0.0,0.0,2.0,45,0.8281267187499999,False,REGULAR,USD
7,V241025P00240000,2024-10-18 14:45:43+00:00,240.0,0.36,0.0,0.35,0.34,1700.0,1.0,77,0.6699251757812501,False,REGULAR,USD
8,V241025P00242500,2024-10-11 15:01:32+00:00,242.5,0.08,0.0,0.75,0.0,0.0,,1,0.7241238525390624,False,REGULAR,USD
9,V241025P00245000,2024-10-18 18:47:31+00:00,245.0,0.02,0.01,0.02,0.0,0.0,11.0,160,0.46094289062500005,False,REGULAR,USD
10,V241025P00247500,2024-10-11 17:02:47+00:00,247.5,0.1,0.0,0.75,0.0,0.0,,2,0.6552768847656252,False,REGULAR,USD
11,V241025P00250000,2024-10-17 17:37:17+00:00,250.0,0.04,0.0,0.03,0.01,33.333336,1.0,124,0.42969320312500003,False,REGULAR,USD
12,V241025P00252500,2024-10-16 17:19:41+00:00,252.5,0.04,0.01,0.04,0.0,0.0,15.0,20,0.41797457031249996,False,REGULAR,USD
13,V241025P00255000,2024-10-18 18:24:07+00:00,255.0,0.01,0.0,0.03,-0.02,-66.66667,8.0,291,0.3789124609375,False,REGULAR,USD
14,V241025P00257500,2024-10-16 16:18:49+00:00,257.5,0.06,0.0,0.04,0.0,0.0,1.0,5,0.367193828125,False,REGULAR,USD
15,V241025P00260000,2024-10-18 19:22:41+00:00,260.0,0.02,0.01,0.03,-0.030000001,-60.000004,27.0,521,0.32813171874999997,False,REGULAR,USD
16,V241025P00262500,2024-10-16 15:29:00+00:00,262.5,0.1,0.01,0.05,0.0,0.0,20.0,50,0.3242255078124999,False,REGULAR,USD
17,V241025P00265000,2024-10-18 19:03:04+00:00,265.0,0.03,0.02,0.04,-0.03,-50.0,209.0,609,0.2890696093749999,False,REGULAR,USD
18,V241025P00267500,2024-10-18 15:02:33+00:00,267.5,0.07,0.03,0.05,-0.009999998,-12.499998,1.0,295,0.27149166015625,False,REGULAR,USD
19,V241025P00270000,2024-10-18 19:12:02+00:00,270.0,0.06,0.05,0.06,-0.02,-25.0,10182.0,10700,0.25098405273437496,False,REGULAR,USD
20,V241025P00272500,2024-10-18 19:23:00+00:00,272.5,0.07,0.06,0.08,-0.07,-50.0,13107.0,10506,0.23389437988281248,False,REGULAR,USD
21,V241025P00275000,2024-10-18 19:57:45+00:00,275.0,0.1,0.08,0.1,-0.050000004,-33.333336,3069.0,3385,0.2133867724609375,False,REGULAR,USD
22,V241025P00277500,2024-10-18 19:34:27+00:00,277.5,0.14,0.12,0.14,-0.11999999,-46.153843,66.0,380,0.1958088232421875,False,REGULAR,USD
23,V241025P00280000,2024-10-18 19:46:30+00:00,280.0,0.2,0.19,0.21,-0.11999999,-37.499996,120.0,319,0.179695703125,False,REGULAR,USD
24,V241025P00282500,2024-10-18 19:58:21+00:00,282.5,0.33,0.32,0.36,-0.17999998,-35.294113,174.0,291,0.16797707031250003,False,REGULAR,USD
25,V241025P00285000,2024-10-18 19:56:53+00:00,285.0,0.6,0.58,0.62,-0.34999996,-36.842102,375.0,2204,0.15601429931640626,False,REGULAR,USD
26,V241025P00290000,2024-10-18 19:57:19+00:00,290.0,1.91,1.88,1.96,-0.48000014,-20.083687,252.0,171,0.14075566284179689,False,REGULAR,USD
27,V241025P00292500,2024-10-18 19:58:22+00:00,292.5,3.25,3.15,3.3,-0.4000001,-10.958906,91.0,5,0.1388025573730469,True,REGULAR,USD
28,V241025P00295000,2024-10-18 19:24:37+00:00,295.0,5.2,4.8,5.15,0.19999981,3.9999962,4.0,6,0.14441773559570312,True,REGULAR,USD
29,V241025P00300000,2024-10-16 19:28:00+00:00,300.0,12.89,9.0,9.55,0.0,0.0,11.0,11,0.15039912109375003,True,REGULAR,USD
30,V241025P00360000,2024-09-27 19:47:53+00:00,360.0,84.33,67.9,70.55,0.0,0.0,1.0,0,0.9985351708984375,True,REGULAR,USD
