,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE250221C00020000,2024-10-17 13:30:42+00:00,20.0,9.5,9.25,9.35,0.0,0.0,1.0,15.0,0.401373173828125,True,REGULAR,USD
1,PFE250221C00021000,2024-10-08 14:08:53+00:00,21.0,8.35,8.25,8.35,0.0,0.0,6.0,8.0,0.358404853515625,True,REGULAR,USD
2,PFE250221C00022000,2024-10-02 14:09:19+00:00,22.0,6.8,7.25,8.35,0.0,0.0,,1.0,0.6171913281250001,True,REGULAR,USD
3,PFE250221C00023000,2024-10-11 19:40:57+00:00,23.0,6.25,6.3,6.4,0.0,0.0,14.0,18.0,0.29834686035156244,True,REGULAR,USD
4,PFE250221C00024000,2024-10-15 14:22:09+00:00,24.0,5.65,5.35,5.45,0.0,0.0,7.0,36.0,0.274421318359375,True,REGULAR,USD
5,PFE250221C00025000,2024-10-18 17:10:34+00:00,25.0,4.5,4.45,4.6,-0.3800001,-7.786887,2.0,194.0,0.27295648925781246,True,REGULAR,USD
6,PFE250221C00026000,2024-10-17 13:53:14+00:00,26.0,3.85,3.6,3.7,0.0,0.0,10.0,320.0,0.2475661181640625,True,REGULAR,USD
7,PFE250221C00027000,2024-10-17 19:58:28+00:00,27.0,2.83,2.86,4.1,-0.120000124,-4.0678005,16.0,256.0,0.43457596679687505,True,REGULAR,USD
8,PFE250221C00028000,2024-10-18 19:28:02+00:00,28.0,2.22,2.2,2.27,-0.109999895,-4.721026,26.0,97.0,0.23657989990234374,True,REGULAR,USD
9,PFE250221C00029000,2024-10-18 17:21:04+00:00,29.0,1.65,1.65,1.7,-0.09000003,-5.1724157,29.0,507.0,0.2329178271484375,True,REGULAR,USD
10,PFE250221C00030000,2024-10-18 18:11:10+00:00,30.0,1.22,1.2,1.25,-0.059999943,-4.6874957,70.0,6435.0,0.23218541259765624,False,REGULAR,USD
11,PFE250221C00031000,2024-10-18 19:36:27+00:00,31.0,0.86,0.86,0.89,-0.06999999,-7.526881,72.0,1918.0,0.23072058349609376,False,REGULAR,USD
12,PFE250221C00032000,2024-10-18 19:35:49+00:00,32.0,0.62,0.6,0.64,-0.050000012,-7.462688,83.0,1943.0,0.23389437988281248,False,REGULAR,USD
13,PFE250221C00033000,2024-10-18 19:14:21+00:00,33.0,0.43,0.41,0.72,-0.01999998,-4.4444404,19.0,925.0,0.28711650390624993,False,REGULAR,USD
14,PFE250221C00034000,2024-10-18 17:04:16+00:00,34.0,0.29,0.29,0.32,-0.050000012,-14.705886,220.0,1118.0,0.23975369628906246,False,REGULAR,USD
15,PFE250221C00035000,2024-10-18 13:56:00+00:00,35.0,0.21,0.2,0.23,-0.040000007,-16.000002,5.0,357.0,0.24463645996093752,False,REGULAR,USD
16,PFE250221C00036000,2024-10-15 19:43:40+00:00,36.0,0.18,0.14,0.17,0.0,0.0,30.0,125.0,0.25098405273437496,False,REGULAR,USD
17,PFE250221C00037000,2024-10-17 19:26:32+00:00,37.0,0.11,0.1,0.13,0.0,0.0,1.0,55.0,0.25879647460937505,False,REGULAR,USD
18,PFE250221C00038000,2024-10-15 16:18:28+00:00,38.0,0.13,0.0,0.13,0.0,0.0,1.0,17.0,0.28125718749999995,False,REGULAR,USD
19,PFE250221C00039000,2024-10-15 18:30:59+00:00,39.0,0.08,0.03,0.28,0.0,0.0,2.0,3.0,0.35938140625,False,REGULAR,USD
20,PFE250221C00040000,2024-10-18 14:19:42+00:00,40.0,0.07,0.03,0.51,0.0,0.0,22.0,4.0,0.44824770507812495,False,REGULAR,USD
21,PFE250221C00041000,2024-10-10 15:58:04+00:00,41.0,0.08,0.02,0.25,0.0,0.0,,,0.39258419921875,False,REGULAR,USD
22,PFE250221C00042000,2024-10-10 16:06:23+00:00,42.0,0.06,0.02,0.48,0.0,0.0,,,0.485356708984375,False,REGULAR,USD
