,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG250620C00080000,2024-06-17 16:41:02+00:00,80.0,89.01,87.5,91.6,0.0,0.0,,1,0.45264219238281256,True,REGULAR,USD
1,PG250620C00105000,2024-10-18 13:52:50+00:00,105.0,67.05,66.1,70.1,-3.25,-4.623044,1.0,2,0.5336960693359375,True,REGULAR,USD
2,PG250620C00120000,2024-08-29 13:57:13+00:00,120.0,51.61,53.25,55.75,0.0,0.0,1.0,1,0.44336494140625,True,REGULAR,USD
3,PG250620C00125000,2024-10-17 19:48:38+00:00,125.0,49.25,46.9,50.8,0.0,0.0,25.0,1,0.40833111206054684,True,REGULAR,USD
4,PG250620C00130000,2024-04-09 17:45:55+00:00,130.0,31.98,39.95,42.2,0.0,0.0,6.0,6,0.23120885986328127,True,REGULAR,USD
5,PG250620C00135000,2024-09-19 13:37:57+00:00,135.0,40.15,37.4,40.0,0.0,0.0,1.0,86,0.31342239318847653,True,REGULAR,USD
6,PG250620C00140000,2024-10-15 15:11:06+00:00,140.0,37.1,34.7,35.45,0.0,0.0,8.0,13,0.2935251312255859,True,REGULAR,USD
7,PG250620C00145000,2024-10-17 17:08:45+00:00,145.0,30.7,29.95,31.4,0.0,0.0,12.0,66,0.28482770843505856,True,REGULAR,USD
8,PG250620C00150000,2024-09-17 13:55:15+00:00,150.0,30.6,26.35,26.95,0.0,0.0,8.0,97,0.26306889282226564,True,REGULAR,USD
9,PG250620C00155000,2024-09-19 14:12:14+00:00,155.0,22.8,21.85,22.35,0.0,0.0,2.0,93,0.23612214080810545,True,REGULAR,USD
10,PG250620C00160000,2024-10-14 19:41:24+00:00,160.0,19.05,18.0,18.4,0.0,0.0,39.0,260,0.220436262512207,True,REGULAR,USD
11,PG250620C00165000,2024-10-17 16:14:37+00:00,165.0,15.3,14.45,15.5,0.0,0.0,41.0,416,0.22040574523925777,True,REGULAR,USD
12,PG250620C00170000,2024-10-18 18:23:46+00:00,170.0,11.45,11.25,11.6,-0.5500002,-4.583335,1.0,557,0.19641916870117188,True,REGULAR,USD
13,PG250620C00175000,2024-10-18 18:23:46+00:00,175.0,8.67,8.5,8.8,-1.2299995,-12.424238,10.0,882,0.18662312408447268,False,REGULAR,USD
14,PG250620C00180000,2024-10-18 19:26:19+00:00,180.0,6.0,6.15,7.45,-0.9000001,-13.04348,8.0,1951,0.1966327896118164,False,REGULAR,USD
15,PG250620C00185000,2024-10-18 18:30:43+00:00,185.0,4.45,4.3,4.6,-1.0,-18.348623,11.0,3035,0.17188328125000002,False,REGULAR,USD
16,PG250620C00190000,2024-10-18 19:49:45+00:00,190.0,3.0,2.85,3.2,-0.5,-14.285715,62.0,1026,0.16721413848876954,False,REGULAR,USD
17,PG250620C00195000,2024-10-18 18:30:31+00:00,195.0,1.94,1.83,2.15,-0.3599999,-15.652169,9.0,443,0.16309430664062502,False,REGULAR,USD
18,PG250620C00200000,2024-10-09 16:52:30+00:00,200.0,1.3,1.1,1.45,0.0,0.0,1.0,1791,0.1613243048095703,False,REGULAR,USD
19,PG250620C00210000,2024-10-17 13:54:21+00:00,210.0,0.61,0.39,0.6,0.0,0.0,3.0,133,0.1577232666015625,False,REGULAR,USD
20,PG250620C00220000,2024-10-09 18:53:40+00:00,220.0,0.38,0.03,0.79,0.0,0.0,3.0,4,0.19568675415039063,False,REGULAR,USD
21,PG250620C00230000,2024-09-23 13:39:46+00:00,230.0,0.56,0.0,0.75,0.0,0.0,1.0,3,0.2192460888671875,False,REGULAR,USD
22,PG250620C00240000,2024-09-11 13:46:37+00:00,240.0,0.18,0.0,0.44,0.0,0.0,1.0,3,0.22046677978515622,False,REGULAR,USD
23,PG250620C00250000,2024-09-16 15:10:34+00:00,250.0,0.14,0.0,0.41,0.0,0.0,2.0,3,0.2387771435546875,False,REGULAR,USD
