,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TSLA250221P00050000,2024-10-18 16:05:47+00:00,50.0,0.08,0.07,0.1,-0.010000005,-11.111116,15.0,339,0.9726565234375,False,REGULAR,USD
1,TSLA250221P00055000,2024-10-18 16:04:57+00:00,55.0,0.12,0.1,0.13,0.0,0.0,10.0,75,0.9433599414062499,False,REGULAR,USD
2,TSLA250221P00060000,2024-10-17 16:39:04+00:00,60.0,0.15,0.12,0.15,0.0,0.0,12.0,135,0.9023447265625,False,REGULAR,USD
3,TSLA250221P00065000,2024-10-18 18:05:42+00:00,65.0,0.17,0.15,0.18,-0.010000005,-5.555558,1.0,49,0.86914193359375,False,REGULAR,USD
4,TSLA250221P00070000,2024-10-17 14:40:38+00:00,70.0,0.2,0.01,0.22,0.0,0.0,2.0,169,0.7841818457031251,False,REGULAR,USD
5,TSLA250221P00075000,2024-10-15 13:55:45+00:00,75.0,0.26,0.22,0.26,0.0,0.0,4.0,89,0.8095722167968749,False,REGULAR,USD
6,TSLA250221P00080000,2024-10-15 19:52:42+00:00,80.0,0.31,0.27,0.3,0.0,0.0,2.0,176,0.782228740234375,False,REGULAR,USD
7,TSLA250221P00085000,2024-10-15 16:19:25+00:00,85.0,0.36,0.32,0.35,0.0,0.0,11.0,120,0.7553735400390625,False,REGULAR,USD
8,TSLA250221P00090000,2024-10-14 13:54:25+00:00,90.0,0.47,0.38,0.41,0.0,0.0,25.0,363,0.7304714453125,False,REGULAR,USD
9,TSLA250221P00095000,2024-10-16 19:59:11+00:00,95.0,0.51,0.44,0.47,0.0,0.0,3.0,271,0.7050810742187501,False,REGULAR,USD
10,TSLA250221P00100000,2024-10-18 19:04:41+00:00,100.0,0.54,0.53,0.56,-0.03999996,-6.896545,29.0,4482,0.6850617431640625,False,REGULAR,USD
11,TSLA250221P00105000,2024-10-17 14:12:39+00:00,105.0,0.71,0.62,0.65,0.0,0.0,1.0,280,0.6630893066406252,False,REGULAR,USD
