,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH250919P00400000,2024-10-18 18:14:24+00:00,400.0,5.45,5.05,6.0,-0.3000002,-5.217395,6.0,6,0.2851023638916015,False,REGULAR,USD
1,UNH250919P00410000,2024-09-20 13:30:12+00:00,410.0,7.62,5.8,7.0,0.0,0.0,1.0,1,0.2813182220458984,False,REGULAR,USD
2,UNH250919P00440000,2024-10-16 14:35:44+00:00,440.0,9.5,7.75,9.95,0.0,0.0,10.0,23,0.2624585473632813,False,REGULAR,USD
3,UNH250919P00450000,2024-10-16 15:08:56+00:00,450.0,10.19,9.8,12.25,0.0,0.0,7.0,42,0.2651593260192871,False,REGULAR,USD
4,UNH250919P00460000,2024-09-27 14:05:37+00:00,460.0,12.5,11.15,14.0,0.0,0.0,8.0,8,0.26149725326538087,False,REGULAR,USD
5,UNH250919P00470000,2024-10-17 14:13:49+00:00,470.0,14.64,13.2,14.2,0.0,0.0,11.0,43,0.24570456451416017,False,REGULAR,USD
6,UNH250919P00490000,2024-09-24 17:21:53+00:00,490.0,18.9,16.45,18.3,0.0,0.0,1.0,1,0.23752593536376948,False,REGULAR,USD
7,UNH250919P00500000,2024-10-18 14:42:56+00:00,500.0,20.65,19.2,20.35,-0.14999962,-0.721152,1.0,220,0.23154454986572265,False,REGULAR,USD
8,UNH250919P00510000,2024-10-17 17:31:43+00:00,510.0,23.45,21.65,23.0,0.0,0.0,19.0,40,0.22777566665649412,False,REGULAR,USD
9,UNH250919P00520000,2024-10-17 15:39:30+00:00,520.0,26.85,24.55,26.05,0.0,0.0,11.0,16,0.22475445663452143,False,REGULAR,USD
10,UNH250919P00530000,2024-10-17 17:31:10+00:00,530.0,29.65,27.5,28.95,0.0,0.0,3.0,48,0.21952074432373048,False,REGULAR,USD
11,UNH250919P00540000,2024-10-16 14:57:32+00:00,540.0,31.3,29.4,33.4,0.0,0.0,2.0,22,0.2205735902404785,False,REGULAR,USD
12,UNH250919P00550000,2024-10-16 14:57:58+00:00,550.0,34.7,34.45,36.15,0.0,0.0,9.0,16,0.21182276222229,False,REGULAR,USD
13,UNH250919P00560000,2024-10-18 14:45:00+00:00,560.0,40.5,38.55,40.1,2.0499992,5.3315973,2.0,28,0.20742064559936518,False,REGULAR,USD
14,UNH250919P00570000,2024-10-18 14:44:56+00:00,570.0,44.85,42.75,44.1,-2.1000023,-4.4728484,2.0,33,0.20174443283081056,True,REGULAR,USD
15,UNH250919P00580000,2024-10-16 17:42:03+00:00,580.0,48.65,47.35,48.8,0.0,0.0,2.0,18,0.19773141143798828,True,REGULAR,USD
16,UNH250919P00590000,2024-10-16 17:57:20+00:00,590.0,53.1,51.3,53.9,0.0,0.0,4.0,13,0.19392438163757328,True,REGULAR,USD
17,UNH250919P00600000,2024-10-18 19:56:08+00:00,600.0,58.0,57.25,59.3,-0.34999847,-0.59982604,2.0,8,0.18981217910766607,True,REGULAR,USD
18,UNH250919P00610000,2024-09-24 14:32:48+00:00,610.0,63.75,61.75,65.05,0.0,0.0,12.0,15,0.1855931661224365,True,REGULAR,USD
19,UNH250919P00620000,2024-10-16 15:10:47+00:00,620.0,70.5,66.95,71.7,0.0,0.0,2.0,4,0.1839604920196533,True,REGULAR,USD
20,UNH250919P00630000,2024-10-15 15:53:49+00:00,630.0,84.9,73.35,78.8,0.0,0.0,2.0,5,0.18293053405761717,True,REGULAR,USD
21,UNH250919P00640000,2024-10-16 14:59:48+00:00,640.0,83.25,79.0,86.75,0.0,0.0,4.0,6,0.1848226049804687,True,REGULAR,USD
22,UNH250919P00650000,2024-10-16 15:15:07+00:00,650.0,91.2,87.25,93.6,0.0,0.0,4.0,6,0.1791006163024902,True,REGULAR,USD
23,UNH250919P00660000,2024-10-16 15:01:55+00:00,660.0,97.3,94.35,101.45,0.0,0.0,2.0,5,0.17722380401611326,True,REGULAR,USD
24,UNH250919P00670000,2024-10-15 15:46:55+00:00,670.0,114.05,102.6,108.75,0.0,0.0,2.0,2,0.1697165548706055,True,REGULAR,USD
25,UNH250919P00680000,2024-10-15 15:53:39+00:00,680.0,123.15,110.8,118.7,0.0,0.0,2.0,3,0.17899380584716795,True,REGULAR,USD
26,UNH250919P00700000,2024-09-30 16:40:39+00:00,700.0,124.0,128.2,134.55,0.0,0.0,,1,0.16202620208740232,True,REGULAR,USD
27,UNH250919P00720000,2024-10-11 18:29:25+00:00,720.0,127.85,146.25,154.8,0.0,0.0,2.0,4,0.18024501403808596,True,REGULAR,USD
28,UNH250919P00740000,2024-10-14 16:30:08+00:00,740.0,139.65,166.0,175.0,0.0,0.0,2.0,0,0.19734994552612306,True,REGULAR,USD
29,UNH250919P00800000,2024-09-23 19:07:29+00:00,800.0,226.5,226.0,235.0,0.0,0.0,,0,0.2386245571899414,True,REGULAR,USD
