,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA270115P00300000,2024-10-03 16:56:47+00:00,300.0,6.5,3.8,8.0,0.0,0.0,,1,0.28516339843749994,False,REGULAR,USD
1,MA270115P00330000,2024-09-25 13:30:05+00:00,330.0,10.0,7.0,10.6,0.0,0.0,,1,0.26586122329711914,False,REGULAR,USD
2,MA270115P00350000,2024-10-08 19:43:19+00:00,350.0,11.8,6.9,15.0,0.0,0.0,12.0,12,0.2687451055908203,False,REGULAR,USD
3,MA270115P00380000,2024-09-24 15:01:21+00:00,380.0,17.0,13.5,16.8,0.0,0.0,,1,0.23759459922790524,False,REGULAR,USD
4,MA270115P00410000,2024-10-07 15:21:18+00:00,410.0,22.05,16.7,21.3,0.0,0.0,,1,0.21915453704833981,False,REGULAR,USD
5,MA270115P00420000,2024-10-07 13:30:53+00:00,420.0,24.2,16.05,23.3,0.0,0.0,2.0,2,0.21434806655883787,False,REGULAR,USD
6,MA270115P00440000,2024-10-18 16:36:25+00:00,440.0,24.57,21.5,27.05,-1.2000008,-4.6565804,2.0,13,0.20190464851379394,False,REGULAR,USD
7,MA270115P00450000,2024-10-08 17:53:59+00:00,450.0,32.5,25.85,28.85,0.0,0.0,,1,0.19461864959716796,False,REGULAR,USD
8,MA270115P00490000,2024-09-24 17:05:18+00:00,490.0,50.7,35.15,42.4,0.0,0.0,1.0,36,0.1822362660980225,False,REGULAR,USD
9,MA270115P00500000,2024-10-16 14:57:35+00:00,500.0,45.08,39.35,45.9,0.0,0.0,2.0,4,0.17747557151794432,False,REGULAR,USD
10,MA270115P00510000,2024-10-16 19:37:18+00:00,510.0,48.0,44.95,50.0,0.0,0.0,4.0,40,0.17387453330993655,False,REGULAR,USD
11,MA270115P00530000,2024-09-23 17:45:19+00:00,530.0,65.95,51.05,58.35,0.0,0.0,3.0,6,0.16451335983276366,True,REGULAR,USD
