,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX241220P00075000,2024-10-02 18:18:03+00:00,75.0,0.03,0.01,0.1,0.0,0.0,10,115,0.6679720703125002,False,REGULAR,USD
1,CVX241220P00080000,2024-10-07 19:46:00+00:00,80.0,0.01,0.01,0.2,0.0,0.0,23,136,0.659183095703125,False,REGULAR,USD
2,CVX241220P00085000,2024-10-09 18:34:19+00:00,85.0,0.13,0.01,0.26,0.0,0.0,2,15,0.622074091796875,False,REGULAR,USD
3,CVX241220P00090000,2024-10-09 18:34:24+00:00,90.0,0.12,0.02,0.27,0.0,0.0,2,162,0.5712933496093751,False,REGULAR,USD
4,CVX241220P00095000,2024-10-02 18:16:01+00:00,95.0,0.06,0.0,0.28,0.0,0.0,4,355,0.514653291015625,False,REGULAR,USD
5,CVX241220P00100000,2024-10-17 15:28:23+00:00,100.0,0.08,0.03,0.29,0.0,0.0,2,335,0.5195360546875,False,REGULAR,USD
6,CVX241220P00105000,2024-10-17 15:27:30+00:00,105.0,0.1,0.04,0.19,0.020000003,25.000006,1,147,0.43457596679687505,False,REGULAR,USD
7,CVX241220P00110000,2024-10-18 19:09:40+00:00,110.0,0.07,0.08,0.25,-0.049999997,-41.666664,4,489,0.40332627929687503,False,REGULAR,USD
8,CVX241220P00115000,2024-10-17 15:48:34+00:00,115.0,0.22,0.12,0.31,0.03999999,22.222216,1,529,0.36817038085937503,False,REGULAR,USD
9,CVX241220P00120000,2024-10-18 19:58:10+00:00,120.0,0.27,0.18,0.27,0.0,0.0,15,1191,0.3110420458984374,False,REGULAR,USD
10,CVX241220P00125000,2024-10-18 19:18:12+00:00,125.0,0.42,0.4,0.44,-0.050000012,-10.6383,6,1777,0.2919992675781249,False,REGULAR,USD
11,CVX241220P00130000,2024-10-18 16:33:03+00:00,130.0,0.73,0.68,0.73,-0.01999998,-2.6666641,32,3549,0.27466545654296876,False,REGULAR,USD
12,CVX241220P00135000,2024-10-18 19:38:35+00:00,135.0,1.23,1.05,1.25,-0.03999996,-3.1496034,30,5110,0.2613599255371094,False,REGULAR,USD
13,CVX241220P00140000,2024-10-18 19:42:07+00:00,140.0,2.12,1.92,2.12,-0.0400002,-1.851861,108,5201,0.25061784545898436,False,REGULAR,USD
14,CVX241220P00145000,2024-10-18 18:19:48+00:00,145.0,3.5,3.4,3.5,-0.29999995,-7.894736,39,5163,0.24243921630859372,False,REGULAR,USD
15,CVX241220P00150000,2024-10-18 19:41:38+00:00,150.0,5.45,5.35,5.5,0.0,0.0,223,4511,0.2355423126220703,False,REGULAR,USD
16,CVX241220P00155000,2024-10-18 19:07:12+00:00,155.0,8.25,7.95,8.35,-0.35000038,-4.069772,5,1066,0.23645783081054686,True,REGULAR,USD
17,CVX241220P00160000,2024-10-10 17:19:43+00:00,160.0,12.08,9.9,11.9,0.0,0.0,1,1294,0.2414016290283203,True,REGULAR,USD
18,CVX241220P00165000,2024-10-18 13:34:33+00:00,165.0,16.2,15.75,17.7,-0.69999886,-4.142005,5,1623,0.336920693359375,True,REGULAR,USD
19,CVX241220P00170000,2024-10-15 15:07:49+00:00,170.0,21.25,20.1,21.95,0.0,0.0,1,284,0.35193519165039056,True,REGULAR,USD
20,CVX241220P00175000,2024-07-31 17:37:04+00:00,175.0,17.95,25.3,29.05,0.0,0.0,70,70,0.506840869140625,True,REGULAR,USD
21,CVX241220P00180000,2024-08-02 13:34:30+00:00,180.0,31.93,30.4,34.1,0.0,0.0,2,0,0.5574995422363282,True,REGULAR,USD
22,CVX241220P00185000,2024-07-02 13:41:01+00:00,185.0,28.6,0.0,0.0,0.0,0.0,1,10,1.0000000000000003e-05,True,REGULAR,USD
23,CVX241220P00190000,2024-03-28 14:28:32+00:00,190.0,34.55,26.15,28.2,0.0,0.0,3,3,1.0000000000000003e-05,True,REGULAR,USD
