,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT250620C00026670,2024-08-15 15:28:59+00:00,26.67,46.8,52.95,55.7,0.0,0.0,5,6,0.9267585449218749,True,REGULAR,USD
1,WMT250620C00028330,2024-08-06 17:11:25+00:00,28.33,40.65,46.95,51.1,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
2,WMT250620C00030000,2024-08-02 16:01:53+00:00,30.0,38.56,45.65,49.95,0.0,0.0,1,19,1.0000000000000003e-05,True,REGULAR,USD
3,WMT250620C00031670,2024-09-17 15:28:54+00:00,31.67,49.19,48.1,51.55,0.0,0.0,3,3,0.56836369140625,True,REGULAR,USD
4,WMT250620C00033330,2024-08-15 18:03:48+00:00,33.33,40.65,46.7,48.55,0.0,0.0,12,144,0.6601596484375001,True,REGULAR,USD
5,WMT250620C00035000,2024-07-31 19:41:54+00:00,35.0,34.52,40.55,43.55,0.0,0.0,1,60,1.0000000000000003e-05,True,REGULAR,USD
6,WMT250620C00036670,2024-05-23 15:26:24+00:00,36.67,29.95,30.0,35.0,0.0,0.0,1,45,1.0000000000000003e-05,True,REGULAR,USD
7,WMT250620C00038330,2024-09-09 18:17:12+00:00,38.33,39.67,42.0,43.6,0.0,0.0,18,64,0.5776409423828125,True,REGULAR,USD
8,WMT250620C00040000,2024-09-09 18:17:12+00:00,40.0,38.1,40.65,42.25,0.0,0.0,18,56,0.6035195898437502,True,REGULAR,USD
9,WMT250620C00041670,2024-07-09 13:48:36+00:00,41.67,30.0,25.35,29.1,0.0,0.0,1,160,1.0000000000000003e-05,True,REGULAR,USD
10,WMT250620C00043330,2024-08-21 17:33:57+00:00,43.33,32.8,34.55,39.0,0.0,0.0,2,552,0.5566450585937501,True,REGULAR,USD
11,WMT250620C00045000,2024-10-17 14:14:18+00:00,45.0,37.0,35.15,39.3,0.0,0.0,100,432,0.5144091528320311,True,REGULAR,USD
12,WMT250620C00046670,2024-10-08 16:18:14+00:00,46.67,33.72,33.55,37.75,0.0,0.0,2,211,0.5002491381835938,True,REGULAR,USD
13,WMT250620C00048330,2024-09-16 14:55:14+00:00,48.33,33.52,33.4,34.1,0.0,0.0,75,151,0.48730981445312505,True,REGULAR,USD
14,WMT250620C00050000,2024-10-17 16:27:48+00:00,50.0,32.06,31.4,34.3,0.0,0.0,1,809,0.5052539709472657,True,REGULAR,USD
15,WMT250620C00051670,2024-09-03 14:01:27+00:00,51.67,27.5,29.6,30.35,0.0,0.0,3,497,0.38794557373046873,True,REGULAR,USD
16,WMT250620C00053330,2024-09-17 18:06:21+00:00,53.33,26.9,28.15,29.35,0.0,0.0,1,1272,0.43677321044921874,True,REGULAR,USD
17,WMT250620C00055000,2024-10-10 19:44:26+00:00,55.0,26.4,26.0,29.9,0.0,0.0,3,955,0.5786174951171875,True,REGULAR,USD
18,WMT250620C00056670,2024-10-10 18:46:33+00:00,56.67,24.79,24.85,28.2,0.0,0.0,1,1432,0.5463912548828126,True,REGULAR,USD
19,WMT250620C00058330,2024-10-16 15:05:50+00:00,58.33,24.39,23.6,24.8,0.0,0.0,7,768,0.4000304138183594,True,REGULAR,USD
20,WMT250620C00060000,2024-10-16 19:23:05+00:00,60.0,23.3,23.1,24.05,0.0,0.0,6,2915,0.437505625,True,REGULAR,USD
21,WMT250620C00061670,2024-10-16 13:30:04+00:00,61.67,22.11,21.55,21.75,0.0,0.0,1,755,0.37085590087890624,True,REGULAR,USD
22,WMT250620C00063330,2024-10-14 15:22:18+00:00,63.33,19.12,20.05,20.3,0.0,0.0,5,1747,0.35962554443359374,True,REGULAR,USD
23,WMT250620C00065000,2024-10-18 18:10:07+00:00,65.0,18.65,18.65,19.5,-0.050001144,-0.26738578,1,2426,0.3842835009765625,True,REGULAR,USD
24,WMT250620C00066670,2024-10-17 14:01:57+00:00,66.67,17.5,16.95,17.35,0.54999924,3.2448332,1,917,0.3320379296875,True,REGULAR,USD
25,WMT250620C00070000,2024-10-17 17:17:27+00:00,70.0,14.25,14.45,14.6,0.0,0.0,9,2257,0.3106758386230468,True,REGULAR,USD
26,WMT250620C00073330,2024-10-17 13:53:32+00:00,73.33,11.8,11.85,12.0,0.0,0.0,3,2833,0.2908396112060546,True,REGULAR,USD
27,WMT250620C00075000,2024-10-18 19:06:40+00:00,75.0,10.67,10.65,10.8,0.19999981,1.9102179,10,2153,0.28290512023925773,True,REGULAR,USD
28,WMT250620C00076670,2024-10-18 16:24:37+00:00,76.67,9.5,9.5,9.65,0.19999981,2.1505356,3,2500,0.2751537329101562,True,REGULAR,USD
29,WMT250620C00080000,2024-10-18 19:45:37+00:00,80.0,7.46,7.05,7.6,0.11000013,1.4966005,23,3330,0.2631299273681641,True,REGULAR,USD
30,WMT250620C00083330,2024-10-18 17:38:38+00:00,83.33,5.8,5.7,5.85,-0.049999714,-0.854696,11,1861,0.25354750366210943,False,REGULAR,USD
31,WMT250620C00085000,2024-10-18 18:59:06+00:00,85.0,4.99,4.95,5.1,0.18999958,3.9583244,15,5629,0.2500685345458984,False,REGULAR,USD
32,WMT250620C00086670,2024-10-18 15:44:29+00:00,86.67,4.43,4.25,4.4,0.26999998,6.490384,55,2258,0.2461012890625,False,REGULAR,USD
33,WMT250620C00090000,2024-10-18 18:24:21+00:00,90.0,3.16,3.15,3.25,0.11000013,3.606562,65,2347,0.24054714538574218,False,REGULAR,USD
34,WMT250620C00095000,2024-10-18 17:24:33+00:00,95.0,1.95,1.93,2.0,-0.049999952,-2.4999976,5,1388,0.23499300170898438,False,REGULAR,USD
35,WMT250620C00100000,2024-10-18 16:04:03+00:00,100.0,1.2,1.16,1.22,0.060000062,5.2631636,1,980,0.23316196533203126,False,REGULAR,USD
36,WMT250620C00105000,2024-10-18 15:04:05+00:00,105.0,0.74,0.7,0.75,0.050000012,7.246379,6,1673,0.23413851806640623,False,REGULAR,USD
37,WMT250620C00110000,2024-10-17 15:11:10+00:00,110.0,0.43,0.43,0.47,-0.01999998,-4.4444404,2,1484,0.2368240380859375,False,REGULAR,USD
38,WMT250620C00115000,2024-10-15 19:32:33+00:00,115.0,0.31,0.28,0.32,0.0,0.0,1,870,0.24341576904296874,False,REGULAR,USD
39,WMT250620C00120000,2024-10-18 14:02:51+00:00,120.0,0.14,0.16,0.27,-0.09,-39.130436,1,23,0.25830819824218754,False,REGULAR,USD
40,WMT250620C00125000,2024-02-20 14:58:40+00:00,125.0,62.0,55.15,59.5,0.0,0.0,3,54,2.8669461920166013,False,REGULAR,USD
41,WMT250620C00130000,2024-02-12 16:19:01+00:00,130.0,48.4,51.2,55.5,0.0,0.0,1,181,2.6622347897338874,False,REGULAR,USD
42,WMT250620C00135000,2024-02-12 14:46:30+00:00,135.0,43.32,47.85,51.0,0.0,0.0,1,64,2.4814491088867188,False,REGULAR,USD
43,WMT250620C00140000,2024-02-20 19:59:48+00:00,140.0,46.3,42.85,47.0,0.0,0.0,5,78,2.289494022369385,False,REGULAR,USD
44,WMT250620C00145000,2024-02-23 18:51:05+00:00,145.0,40.8,38.75,42.85,4.75,13.176145,4,55,2.1293381727600096,False,REGULAR,USD
45,WMT250620C00150000,2024-02-23 15:29:01+00:00,150.0,38.45,35.8,39.0,-1.65,-4.11471,1,208,2.009160250549316,False,REGULAR,USD
46,WMT250620C00155000,2024-02-21 17:54:43+00:00,155.0,31.5,31.3,35.35,0.0,0.0,1,151,1.8669440246582032,False,REGULAR,USD
47,WMT250620C00160000,2024-02-21 20:52:22+00:00,160.0,27.85,27.95,31.5,0.0,0.0,12,224,1.7485364135742185,False,REGULAR,USD
48,WMT250620C00165000,2024-02-23 18:07:12+00:00,165.0,26.11,24.85,28.35,1.6100006,6.5714307,4,147,1.6509416867065427,False,REGULAR,USD
49,WMT250620C00170000,2024-02-21 14:53:38+00:00,170.0,21.39,20.65,24.9,0.0,0.0,3,116,1.5277733572387695,False,REGULAR,USD
50,WMT250620C00175000,2024-02-23 19:55:58+00:00,175.0,19.68,18.5,21.95,0.07999992,0.40816286,11,182,1.452517385864258,False,REGULAR,USD
51,WMT250620C00180000,2024-02-23 20:50:06+00:00,180.0,16.96,14.7,18.85,0.47999954,2.9126186,12,819,1.3416780963134762,False,REGULAR,USD
52,WMT250620C00185000,2024-02-23 19:56:07+00:00,185.0,14.25,13.55,15.65,0.8699999,6.502241,1,140,1.2767980496215818,False,REGULAR,USD
53,WMT250620C00190000,2024-02-23 20:39:58+00:00,190.0,12.07,11.15,13.5,0.77999973,6.9087663,12,385,1.2049600299072265,False,REGULAR,USD
54,WMT250620C00195000,2024-02-20 16:07:47+00:00,195.0,11.0,7.8,11.6,0.0,0.0,1,466,1.1136518927001953,False,REGULAR,USD
55,WMT250620C00200000,2024-02-23 18:50:33+00:00,200.0,8.46,6.3,9.3,0.80999994,10.588235,3,99,1.0462694171142581,False,REGULAR,USD
