,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE241101P00020000,2024-10-03 16:48:15+00:00,20.0,0.03,0.0,0.05,0.0,0.0,,12,0.9062509375,False,REGULAR,USD
1,PFE241101P00021000,2024-10-02 19:03:52+00:00,21.0,0.02,0.0,0.13,0.0,0.0,,1,0.937500625,False,REGULAR,USD
2,PFE241101P00022000,2024-10-02 19:02:43+00:00,22.0,0.03,0.0,0.14,0.0,0.0,,2,0.8359391406249999,False,REGULAR,USD
3,PFE241101P00023000,2024-10-18 14:19:46+00:00,23.0,0.02,0.0,0.05,-0.02,-50.0,17.0,271,0.6093789062500001,False,REGULAR,USD
4,PFE241101P00024000,2024-10-18 17:25:42+00:00,24.0,0.03,0.01,0.08,0.0,0.0,200.0,64,0.5664105859375,False,REGULAR,USD
5,PFE241101P00025000,2024-10-17 19:00:02+00:00,25.0,0.04,0.01,0.17,-0.010000002,-20.000004,1.0,118,0.5429733203125001,False,REGULAR,USD
6,PFE241101P00026000,2024-10-18 19:00:34+00:00,26.0,0.06,0.05,0.07,0.0,0.0,26.0,284,0.4062559375,False,REGULAR,USD
7,PFE241101P00027000,2024-10-18 19:27:32+00:00,27.0,0.11,0.09,0.12,0.0,0.0,29.0,13232,0.35156898437499995,False,REGULAR,USD
8,PFE241101P00028000,2024-10-18 19:59:21+00:00,28.0,0.24,0.24,0.25,-0.019999996,-7.6923065,333.0,3701,0.31153032226562494,False,REGULAR,USD
9,PFE241101P00029000,2024-10-18 19:56:33+00:00,29.0,0.58,0.56,0.58,0.00999999,1.7543843,640.0,3372,0.3007882421875,False,REGULAR,USD
10,PFE241101P00030000,2024-10-18 19:33:36+00:00,30.0,1.14,0.92,1.15,0.029999971,2.7027001,686.0,1532,0.29883513671874995,True,REGULAR,USD
11,PFE241101P00031000,2024-10-18 19:25:37+00:00,31.0,1.9,1.68,2.13,0.03999996,2.1505356,5.0,63,0.42383388671875,True,REGULAR,USD
12,PFE241101P00032000,2024-10-14 16:02:43+00:00,32.0,2.81,1.76,3.15,-0.22000003,-7.260727,4.0,46,0.55273884765625,True,REGULAR,USD
13,PFE241101P00033000,2024-10-15 16:32:29+00:00,33.0,3.55,2.86,3.85,0.0,0.0,1.0,0,0.4101621484375,True,REGULAR,USD
14,PFE241101P00034000,2024-10-11 15:51:18+00:00,34.0,4.9,4.7,5.4,0.0,0.0,1.0,0,0.6826203613281252,True,REGULAR,USD
