,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V241108P00170000,2024-10-07 13:30:05+00:00,170.0,0.06,,0.05,0.0,0.0,,2,0.8339860351562498,False,REGULAR,USD
1,V241108P00215000,2024-10-14 19:52:48+00:00,215.0,0.11,0.0,0.75,0.0,0.0,5.0,4,0.6445348046875,False,REGULAR,USD
2,V241108P00220000,2024-10-15 19:41:03+00:00,220.0,0.14,0.0,0.75,0.0,0.0,1.0,2,0.6020547607421877,False,REGULAR,USD
3,V241108P00230000,2024-10-18 14:55:00+00:00,230.0,0.1,0.0,0.37,-0.07,-41.17647,3.0,49,0.5180712255859375,False,REGULAR,USD
4,V241108P00235000,2024-10-18 18:39:18+00:00,235.0,0.13,0.1,0.14,-0.040000007,-23.529415,1.0,9,0.4101621484375,False,REGULAR,USD
5,V241108P00240000,2024-10-11 15:36:34+00:00,240.0,0.38,0.14,0.17,0.0,0.0,,2,0.38477177734374995,False,REGULAR,USD
6,V241108P00245000,2024-10-18 17:58:38+00:00,245.0,0.21,0.19,0.22,-0.26,-55.31915,1.0,95,0.3632876171875,False,REGULAR,USD
7,V241108P00250000,2024-10-18 17:36:03+00:00,250.0,0.29,0.25,0.28,-0.02000001,-6.4516163,2.0,99,0.3403386279296875,False,REGULAR,USD
8,V241108P00255000,2024-10-18 16:50:22+00:00,255.0,0.38,0.35,0.37,-0.050000012,-11.62791,7.0,101,0.3186103295898437,False,REGULAR,USD
9,V241108P00260000,2024-10-18 18:49:42+00:00,260.0,0.51,0.47,0.5,-0.07999998,-13.5593195,13.0,84,0.2973703076171874,False,REGULAR,USD
10,V241108P00265000,2024-10-18 19:46:24+00:00,265.0,0.69,0.68,0.73,-0.18,-20.689655,43.0,368,0.28076891113281244,False,REGULAR,USD
11,V241108P00270000,2024-10-18 19:54:25+00:00,270.0,1.07,1.04,1.09,-0.13999999,-11.570247,36.0,66,0.2651440673828125,False,REGULAR,USD
12,V241108P00275000,2024-10-18 17:50:23+00:00,275.0,1.69,1.63,1.7,-0.17999995,-9.625666,24.0,117,0.25354750366210943,False,REGULAR,USD
13,V241108P00280000,2024-10-18 19:46:24+00:00,280.0,2.63,2.6,2.69,-0.41999984,-13.770487,5.0,100,0.2456130126953125,False,REGULAR,USD
14,V241108P00285000,2024-10-18 17:53:03+00:00,285.0,4.2,4.0,4.15,-0.5500002,-11.578951,17.0,205,0.23902128173828124,False,REGULAR,USD
15,V241108P00290000,2024-10-18 19:47:04+00:00,290.0,6.08,5.0,6.2,-0.55999994,-8.433734,8.0,93,0.2342605871582031,False,REGULAR,USD
