,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC241220C00010000,2024-10-07 15:52:46+00:00,10.0,12.55,12.4,12.95,0.0,0.0,72,123,1.2421912890624998,True,REGULAR,USD
1,INTC241220C00011000,2024-09-26 14:13:40+00:00,11.0,13.15,11.8,12.95,0.0,0.0,1,5,1.5253929980468748,True,REGULAR,USD
2,INTC241220C00012000,2024-10-02 19:09:31+00:00,12.0,10.7,10.85,11.0,0.0,0.0,10,52,0.9687503125,True,REGULAR,USD
3,INTC241220C00013000,2024-10-16 15:51:10+00:00,13.0,9.51,9.9,11.0,0.0,0.0,26,32,1.2851598242187499,True,REGULAR,USD
4,INTC241220C00014000,2024-10-11 15:48:03+00:00,14.0,9.8,8.05,10.0,0.0,0.0,4,62,0.8632826171875,True,REGULAR,USD
5,INTC241220C00015000,2024-10-16 15:35:32+00:00,15.0,7.45,7.0,9.1,0.0,0.0,6,371,0.7812521875,True,REGULAR,USD
6,INTC241220C00016000,2024-10-17 14:18:02+00:00,16.0,6.9,6.6,8.05,0.0,0.0,4,461,0.848634326171875,True,REGULAR,USD
7,INTC241220C00017000,2024-10-18 13:42:26+00:00,17.0,6.15,6.15,6.3,0.20000029,3.3613496,5,345,0.692385888671875,True,REGULAR,USD
8,INTC241220C00018000,2024-10-18 17:42:31+00:00,18.0,5.25,5.3,5.45,0.0,0.0,4,1393,0.6621127539062501,True,REGULAR,USD
9,INTC241220C00019000,2024-10-18 16:56:23+00:00,19.0,4.5,4.55,4.65,0.07999992,1.809953,47,3402,0.64648791015625,True,REGULAR,USD
10,INTC241220C00020000,2024-10-18 19:59:46+00:00,20.0,3.8,3.8,3.9,0.01999998,0.52910006,90,9522,0.6210975390625001,True,REGULAR,USD
11,INTC241220C00021000,2024-10-18 19:01:58+00:00,21.0,3.05,3.15,3.25,0.0,0.0,85,9725,0.6093789062500001,True,REGULAR,USD
12,INTC241220C00022000,2024-10-18 19:30:56+00:00,22.0,2.63,2.59,2.65,0.08000016,3.1372614,234,16895,0.5981485498046876,True,REGULAR,USD
13,INTC241220C00023000,2024-10-18 19:23:13+00:00,23.0,2.07,2.1,2.14,0.03999996,1.9704415,527,14642,0.5903361279296876,False,REGULAR,USD
14,INTC241220C00024000,2024-10-18 19:57:07+00:00,24.0,1.69,1.68,1.7,0.08000004,4.968947,1147,14746,0.5825237060546875,False,REGULAR,USD
15,INTC241220C00025000,2024-10-18 19:56:51+00:00,25.0,1.35,1.3,1.35,0.05000007,3.8461595,2416,22587,0.5747112841796875,False,REGULAR,USD
16,INTC241220C00026000,2024-10-18 19:44:54+00:00,26.0,1.02,1.02,1.07,-0.00999999,-0.9708729,279,8293,0.5737347314453125,False,REGULAR,USD
17,INTC241220C00027000,2024-10-18 19:45:25+00:00,27.0,0.78,0.79,0.83,-0.02000004,-2.500005,121,3916,0.570316796875,False,REGULAR,USD
18,INTC241220C00028000,2024-10-18 19:53:31+00:00,28.0,0.63,0.53,0.76,0.0,0.0,250,24172,0.57617611328125,False,REGULAR,USD
19,INTC241220C00029000,2024-10-18 18:01:25+00:00,29.0,0.46,0.4,0.5,-0.03999999,-7.999998,416,42376,0.5556685058593751,False,REGULAR,USD
20,INTC241220C00030000,2024-10-18 19:56:52+00:00,30.0,0.36,0.36,0.39,-0.029999971,-7.6923003,2907,41058,0.5712933496093751,False,REGULAR,USD
