,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AVGO250117P00022000,2024-10-17 13:30:02+00:00,22.0,0.01,0.0,0.01,0.0,0.0,1.0,2923.0,1.2812535937499998,False,REGULAR,USD
1,AVGO250117P00023000,2024-07-09 16:31:06+00:00,23.0,0.02,0.0,0.05,0.0,0.0,,690.0,1.4296903515625,False,REGULAR,USD
2,AVGO250117P00024000,2024-09-05 16:08:15+00:00,24.0,0.03,0.0,0.04,0.0,0.0,4.0,550.0,1.3750031249999999,False,REGULAR,USD
3,AVGO250117P00025000,2024-08-12 04:03:05+00:00,25.0,0.09,,,0.0,0.0,,,0.0,False,REGULAR,USD
4,AVGO250117P00026000,2024-07-12 14:20:58+00:00,26.0,0.02,0.0,0.15,0.0,0.0,,380.0,1.5000025,False,REGULAR,USD
5,AVGO250117P00027000,2024-09-05 16:08:15+00:00,27.0,0.04,0.0,0.04,0.0,0.0,4.0,750.0,1.2890660546875,False,REGULAR,USD
6,AVGO250117P00028000,2024-08-12 04:03:05+00:00,28.0,0.1,,,0.0,0.0,,,0.0,False,REGULAR,USD
7,AVGO250117P00029000,2024-08-28 13:30:07+00:00,29.0,0.05,0.0,0.03,0.0,0.0,1.0,110.0,1.2109414453124998,False,REGULAR,USD
8,AVGO250117P00030000,2024-08-23 15:05:16+00:00,30.0,0.05,0.0,0.24,0.0,0.0,1.0,300.0,1.46484642578125,False,REGULAR,USD
9,AVGO250117P00031000,2024-08-12 04:03:06+00:00,31.0,0.04,,,0.0,0.0,,,0.0,False,REGULAR,USD
10,AVGO250117P00032000,2024-08-12 04:03:06+00:00,32.0,0.06,,,0.0,0.0,,,0.0,False,REGULAR,USD
11,AVGO250117P00033000,2024-09-19 16:56:15+00:00,33.0,0.02,0.0,0.03,0.0,0.0,1.0,570.0,1.125004375,False,REGULAR,USD
12,AVGO250117P00034000,2024-08-30 14:56:17+00:00,34.0,0.05,0.0,0.04,0.0,0.0,6.0,710.0,1.1328168359375002,False,REGULAR,USD
13,AVGO250117P00035000,2024-08-05 18:40:04+00:00,35.0,0.19,0.01,0.08,0.0,0.0,40.0,854.0,1.203128984375,False,REGULAR,USD
14,AVGO250117P00036000,2024-09-09 14:55:34+00:00,36.0,0.06,0.0,0.03,0.0,0.0,1.0,1070.0,1.0625046875000002,False,REGULAR,USD
15,AVGO250117P00037000,2024-09-09 14:55:09+00:00,37.0,0.06,0.0,0.03,0.0,0.0,1.0,749.0,1.0468797656250002,False,REGULAR,USD
16,AVGO250117P00038000,2024-08-05 18:17:29+00:00,38.0,0.25,0.0,0.1,0.0,0.0,182.0,2759.0,1.15625421875,False,REGULAR,USD
