,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE241025P00019000,2024-10-03 15:05:45+00:00,19.0,0.01,0.0,0.12,0.0,0.0,29.0,1950,1.640626796875,False,REGULAR,USD
1,PFE241025P00020000,2024-10-02 14:55:12+00:00,20.0,0.02,0.0,0.02,0.0,0.0,,961,1.125004375,False,REGULAR,USD
2,PFE241025P00021000,2024-10-02 14:55:16+00:00,21.0,0.03,0.0,0.12,0.0,0.0,,11,1.3046909765624997,False,REGULAR,USD
3,PFE241025P00023000,2024-10-04 19:44:38+00:00,23.0,0.02,0.0,0.13,0.0,0.0,7.0,4,1.01172369140625,False,REGULAR,USD
4,PFE241025P00024000,2024-10-08 14:28:16+00:00,24.0,0.02,0.0,0.02,0.0,0.0,9.0,20,0.6250037500000001,False,REGULAR,USD
5,PFE241025P00024500,2024-10-10 14:03:27+00:00,24.5,0.04,,0.21,0.0,0.0,,26,1.0468797656250002,False,REGULAR,USD
6,PFE241025P00025000,2024-10-18 13:43:55+00:00,25.0,0.01,0.0,0.01,0.0,0.0,2.0,301,0.51562984375,False,REGULAR,USD
7,PFE241025P00025500,2024-10-11 19:59:56+00:00,25.5,0.02,0.0,0.01,0.0,0.0,,80,0.45313046875,False,REGULAR,USD
8,PFE241025P00026000,2024-10-18 18:41:33+00:00,26.0,0.01,0.0,0.02,0.0,0.0,10.0,132,0.445318046875,False,REGULAR,USD
9,PFE241025P00026500,2024-10-18 19:24:05+00:00,26.5,0.01,0.01,0.02,0.0,0.0,101.0,616,0.38672488281249995,False,REGULAR,USD
10,PFE241025P00027000,2024-10-18 19:46:44+00:00,27.0,0.02,0.01,0.03,0.0,0.0,137.0,15755,0.35156898437499995,False,REGULAR,USD
11,PFE241025P00027500,2024-10-18 19:22:10+00:00,27.5,0.02,0.01,0.03,0.0,0.0,291.0,335,0.28516339843749994,False,REGULAR,USD
12,PFE241025P00028000,2024-10-18 19:52:36+00:00,28.0,0.05,0.04,0.05,0.0,0.0,1557.0,3577,0.2461012890625,False,REGULAR,USD
13,PFE241025P00028500,2024-10-18 19:48:06+00:00,28.5,0.09,0.08,0.1,-0.029999994,-24.999996,789.0,2107,0.21875781249999998,False,REGULAR,USD
14,PFE241025P00029000,2024-10-18 19:59:52+00:00,29.0,0.21,0.21,0.22,-0.040000007,-16.000002,2000.0,3901,0.19727365234375,False,REGULAR,USD
15,PFE241025P00029500,2024-10-18 19:58:57+00:00,29.5,0.46,0.45,0.48,-0.030000001,-6.122449,337.0,1466,0.19727365234375,True,REGULAR,USD
16,PFE241025P00030000,2024-10-18 19:23:13+00:00,30.0,0.87,0.82,0.87,0.050000012,6.097563,79.0,854,0.2148516015625,True,REGULAR,USD
17,PFE241025P00030500,2024-10-17 19:25:50+00:00,30.5,1.41,1.07,1.53,0.17999995,14.634141,2.0,68,0.4335994140625,True,REGULAR,USD
18,PFE241025P00031000,2024-10-18 19:36:06+00:00,31.0,1.8,1.29,1.94,0.099999905,5.882347,59.0,149,0.43945873046875,True,REGULAR,USD
19,PFE241025P00032000,2024-10-11 19:12:16+00:00,32.0,2.91,2.36,3.1,0.0,0.0,3.0,4,0.7382838671874999,True,REGULAR,USD
20,PFE241025P00034000,2024-09-10 14:13:46+00:00,34.0,4.49,4.6,5.25,0.0,0.0,,0,0.8125018749999999,True,REGULAR,USD
21,PFE241025P00039000,2024-09-19 15:02:43+00:00,39.0,9.25,9.0,10.55,0.0,0.0,,0,2.0517626831054683,True,REGULAR,USD
