,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AVGO241115P00070000,2024-10-16 15:16:48+00:00,70.0,0.02,0.0,0.02,0.0,0.0,1.0,69,1.109379453125,False,REGULAR,USD
1,AVGO241115P00075000,2024-10-14 13:31:09+00:00,75.0,0.01,0.0,0.02,0.0,0.0,3.0,49,1.0312548437500002,False,REGULAR,USD
2,AVGO241115P00080000,2024-10-01 14:50:45+00:00,80.0,0.03,0.0,0.02,0.0,0.0,3.0,103,0.9531254687499999,False,REGULAR,USD
3,AVGO241115P00084000,2024-10-17 17:02:04+00:00,84.0,0.01,0.0,0.02,0.0,0.0,1.0,96,0.9062509375,False,REGULAR,USD
4,AVGO241115P00085000,2024-09-19 19:53:45+00:00,85.0,0.07,0.0,0.02,0.0,0.0,1.0,29,0.8906260937499999,False,REGULAR,USD
5,AVGO241115P00086000,2024-09-06 19:59:31+00:00,86.0,0.4,0.0,0.05,0.0,0.0,11.0,55,0.9531254687499999,False,REGULAR,USD
6,AVGO241115P00088000,2024-10-15 16:50:13+00:00,88.0,0.02,0.0,0.02,0.0,0.0,1.0,24,0.8437515624999999,False,REGULAR,USD
7,AVGO241115P00090000,2024-10-16 19:36:50+00:00,90.0,0.02,0.0,0.02,0.0,0.0,1.0,129,0.8281267187499999,False,REGULAR,USD
8,AVGO241115P00092000,2024-10-02 16:05:02+00:00,92.0,0.06,0.0,0.02,0.0,0.0,7.0,164,0.79687703125,False,REGULAR,USD
9,AVGO241115P00094000,2024-09-17 17:54:02+00:00,94.0,0.19,0.0,0.03,0.0,0.0,10.0,14,0.804689453125,False,REGULAR,USD
10,AVGO241115P00095000,2024-10-09 19:56:10+00:00,95.0,0.03,0.0,0.02,0.0,0.0,1.0,248,0.7656273437500001,False,REGULAR,USD
11,AVGO241115P00096000,2024-09-20 19:59:00+00:00,96.0,0.1,0.0,0.03,0.0,0.0,12.0,19,0.7812521875,False,REGULAR,USD
12,AVGO241115P00098000,2024-10-09 19:16:21+00:00,98.0,0.04,0.0,0.03,0.0,0.0,1.0,96,0.7578149218750001,False,REGULAR,USD
13,AVGO241115P00100000,2024-10-15 19:24:34+00:00,100.0,0.04,0.0,0.03,0.0,0.0,7.0,2908,0.73437765625,False,REGULAR,USD
14,AVGO241115P00102000,2024-10-10 18:22:50+00:00,102.0,0.03,0.0,0.04,0.0,0.0,10.0,75,0.726565234375,False,REGULAR,USD
15,AVGO241115P00104000,2024-10-18 16:41:46+00:00,104.0,0.03,0.0,0.04,-0.03,-50.0,100.0,272,0.70312796875,False,REGULAR,USD
16,AVGO241115P00105000,2024-10-17 14:24:24+00:00,105.0,0.02,0.0,0.04,0.0,0.0,1.0,1176,0.6953155468750001,False,REGULAR,USD
17,AVGO241115P00106000,2024-10-10 15:33:40+00:00,106.0,0.06,0.01,0.04,0.0,0.0,5.0,652,0.6953155468750001,False,REGULAR,USD
18,AVGO241115P00108000,2024-10-14 14:03:35+00:00,108.0,0.05,0.02,0.03,0.0,0.0,1.0,187,0.6757844921875001,False,REGULAR,USD
19,AVGO241115P00110000,2024-10-18 15:36:53+00:00,110.0,0.04,0.02,0.05,0.0,0.0,12.0,717,0.6757844921875001,False,REGULAR,USD
20,AVGO241115P00112000,2024-10-17 16:02:56+00:00,112.0,0.04,0.02,0.06,0.0,0.0,3.0,287,0.6621127539062501,False,REGULAR,USD
21,AVGO241115P00114000,2024-10-18 13:48:58+00:00,114.0,0.05,0.03,0.26,0.0,0.0,1.0,225,0.7490259472656251,False,REGULAR,USD
22,AVGO241115P00115000,2024-10-18 19:41:54+00:00,115.0,0.05,0.04,0.07,0.0,0.0,1.0,709,0.6523472265625001,False,REGULAR,USD
23,AVGO241115P00116000,2024-10-16 19:15:29+00:00,116.0,0.09,0.04,0.07,0.0,0.0,2.0,499,0.64062859375,False,REGULAR,USD
