,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250117C00000500,2024-10-18 19:58:58+00:00,0.5,137.38,137.25,137.7,0.38000488,0.27737582,184.0,57808.0,6.76562654296875,True,REGULAR,USD
1,NVDA250117C00001000,2024-10-03 14:55:47+00:00,1.0,122.15,136.75,137.35,0.0,0.0,2.0,4731.0,4.20312974609375,True,REGULAR,USD
2,NVDA250117C00001500,2024-06-26 13:52:56+00:00,1.5,126.0,111.05,111.75,0.0,0.0,5.0,125.0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250117C00002000,2024-09-26 13:46:28+00:00,2.0,125.17,135.8,136.35,0.0,0.0,1.0,312.0,3.6562508593750005,True,REGULAR,USD
4,NVDA250117C00002500,2024-09-23 13:39:40+00:00,2.5,113.78,135.3,135.95,0.0,0.0,3.0,218.0,3.67968830078125,True,REGULAR,USD
5,NVDA250117C00003000,2024-10-16 15:50:19+00:00,3.0,131.11,134.85,135.4,0.0,0.0,1.0,8668.0,3.4765638085937502,True,REGULAR,USD
6,NVDA250117C00003500,2024-10-16 18:53:16+00:00,3.5,133.2,134.3,134.95,0.0,0.0,6.0,230.0,3.3046892382812496,True,REGULAR,USD
7,NVDA250117C00004000,2024-10-18 19:31:40+00:00,4.0,134.29,133.8,134.4,-0.43000793,-0.31918642,2.0,537.0,3.06250234375,True,REGULAR,USD
8,NVDA250117C00004500,2024-09-13 19:32:10+00:00,4.5,114.55,128.25,130.75,0.0,0.0,3.0,256.0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250117C00005000,2024-10-18 19:13:56+00:00,5.0,133.31,132.85,133.4,-0.41000366,-0.30661356,352.0,1411.0,2.92969017578125,True,REGULAR,USD
10,NVDA250117C00005500,2024-10-07 14:01:01+00:00,5.5,120.72,132.35,132.9,0.0,0.0,8.0,942.0,2.8359404101562498,True,REGULAR,USD
11,NVDA250117C00006000,2024-10-15 18:03:54+00:00,6.0,126.0,131.85,132.4,0.0,0.0,4.0,633.0,2.750003125,True,REGULAR,USD
12,NVDA250117C00006500,2024-10-16 18:52:10+00:00,6.5,130.03,131.4,131.95,0.0,0.0,30.0,621.0,2.7968780078125004,True,REGULAR,USD
13,NVDA250117C00007000,2024-09-13 19:16:34+00:00,7.0,112.15,127.65,128.45,0.0,0.0,2.0,1231.0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA250117C00007500,2024-10-18 16:00:46+00:00,7.5,130.04,130.4,130.95,19.439995,17.576849,10.0,356.0,2.652347119140625,True,REGULAR,USD
15,NVDA250117C00008000,2024-10-18 17:42:17+00:00,8.0,130.5,129.85,130.45,3.4100037,2.683141,10.0,1629.0,2.5312536718749996,True,REGULAR,USD
16,NVDA250117C00008500,2024-09-10 19:59:53+00:00,8.5,100.2,126.25,127.35,0.0,0.0,1.0,1540.0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250117C00009000,2024-09-03 15:01:14+00:00,9.0,101.28,113.0,113.8,0.0,0.0,21.0,1911.0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250117C00009500,2024-08-30 14:52:07+00:00,9.5,110.44,111.7,112.5,0.0,0.0,5.0,3060.0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA250117C00010000,2024-10-14 14:48:02+00:00,10.0,129.05,127.95,128.45,0.0,0.0,5.0,11022.0,2.410160224609375,True,REGULAR,USD
20,NVDA250117C00010500,2024-09-16 14:06:51+00:00,10.5,107.89,122.55,123.05,0.0,0.0,100.0,2097.0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250117C00011000,2024-10-08 17:54:22+00:00,11.0,121.8,126.95,127.5,0.0,0.0,1.0,6331.0,2.355472861328124,True,REGULAR,USD
22,NVDA250117C00011500,2024-10-11 19:30:11+00:00,11.5,123.45,126.4,127.0,0.0,0.0,3.0,1650.0,2.2734418164062498,True,REGULAR,USD
23,NVDA250117C00012000,2024-10-16 14:47:00+00:00,12.0,121.55,125.9,126.5,0.0,0.0,1.0,5715.0,2.2304731738281243,True,REGULAR,USD
24,NVDA250117C00012500,2024-10-03 17:02:07+00:00,12.5,109.52,125.45,126.0,0.0,0.0,10.0,5296.0,2.2285200537109366,True,REGULAR,USD
25,NVDA250117C00013000,2024-10-11 15:37:30+00:00,13.0,122.22,124.95,125.5,0.0,0.0,4.0,8853.0,2.1914107714843745,True,REGULAR,USD
26,NVDA250117C00013500,2024-10-15 19:54:50+00:00,13.5,118.6,124.45,125.0,0.0,0.0,2.0,4741.0,2.1523483691406247,True,REGULAR,USD
27,NVDA250117C00014000,2024-10-17 16:34:41+00:00,14.0,125.32,123.95,124.55,0.0,0.0,7.0,4850.0,2.150395249023437,True,REGULAR,USD
28,NVDA250117C00014500,2024-09-26 17:29:08+00:00,14.5,108.49,123.45,124.05,0.0,0.0,1.0,1865.0,2.1152390869140625,True,REGULAR,USD
29,NVDA250117C00015000,2024-10-17 13:30:40+00:00,15.0,123.37,123.0,123.5,-1.6299973,-1.3039979,1.0,33319.0,2.0820360449218747,True,REGULAR,USD
30,NVDA250117C00015500,2024-06-10 15:54:51+00:00,15.5,107.94,119.6,120.4,0.0,0.0,,2421.0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA250117C00016000,2024-10-16 15:29:19+00:00,16.0,118.7,121.95,122.55,0.0,0.0,40.0,3427.0,2.019536201171875,True,REGULAR,USD
32,NVDA250117C00016500,2024-10-15 19:30:45+00:00,16.5,115.11,121.5,122.05,0.0,0.0,1.0,1534.0,2.0175830810546875,True,REGULAR,USD
33,NVDA250117C00017000,2024-09-23 19:27:37+00:00,17.0,100.04,121.0,121.55,0.0,0.0,21.0,3936.0,1.9882813085937499,True,REGULAR,USD
34,NVDA250117C00017500,2024-10-16 19:07:29+00:00,17.5,119.25,120.55,121.1,0.0,0.0,2000.0,31664.0,2.009770600585937,True,REGULAR,USD
35,NVDA250117C00018000,2024-10-09 19:57:37+00:00,18.0,120.25,120.05,120.6,5.199997,4.5197716,1.0,9030.0,1.982421962890625,True,REGULAR,USD
