,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CRM241101P00195000,2024-09-16 15:40:23+00:00,195.0,0.2,0.0,0.36,0.0,0.0,,1,0.92187578125,False,REGULAR,USD
1,CRM241101P00205000,2024-09-23 16:53:23+00:00,205.0,0.34,0.0,0.39,0.0,0.0,1.0,1,0.8291032714843749,False,REGULAR,USD
2,CRM241101P00210000,2024-10-09 15:22:55+00:00,210.0,0.2,0.0,0.39,0.0,0.0,1.0,4,0.77929908203125,False,REGULAR,USD
3,CRM241101P00215000,2024-10-14 14:22:17+00:00,215.0,0.08,0.0,0.39,0.0,0.0,5.0,5,0.7304714453125,False,REGULAR,USD
4,CRM241101P00220000,2024-10-18 15:18:39+00:00,220.0,0.14,0.0,0.33,-0.040000007,-22.222225,3.0,30,0.6669955175781253,False,REGULAR,USD
5,CRM241101P00225000,2024-10-11 18:53:30+00:00,225.0,0.14,0.01,0.39,0.0,0.0,10.0,23,0.637698935546875,False,REGULAR,USD
6,CRM241101P00230000,2024-10-10 14:21:06+00:00,230.0,0.27,0.01,0.4,0.0,0.0,1.0,73,0.5937540625000001,False,REGULAR,USD
7,CRM241101P00235000,2024-10-18 17:51:15+00:00,235.0,0.21,0.02,0.22,0.06999999,49.999992,1.0,74,0.506840869140625,False,REGULAR,USD
8,CRM241101P00240000,2024-10-11 19:51:23+00:00,240.0,0.36,0.03,0.21,0.0,0.0,3.0,63,0.5039112109375,False,REGULAR,USD
9,CRM241101P00245000,2024-10-18 17:51:15+00:00,245.0,0.26,0.05,0.26,0.019999996,8.333332,4.0,126,0.47461462890625,False,REGULAR,USD
10,CRM241101P00250000,2024-10-18 19:24:30+00:00,250.0,0.18,0.15,0.46,-0.13,-41.935482,1.0,124,0.4758353198242187,False,REGULAR,USD
11,CRM241101P00255000,2024-10-18 14:55:40+00:00,255.0,0.22,0.12,0.29,-0.060000002,-21.428572,2.0,92,0.39111937011718745,False,REGULAR,USD
12,CRM241101P00260000,2024-10-18 18:11:51+00:00,260.0,0.28,0.21,0.3,-0.030000001,-9.67742,22.0,86,0.34717449707031245,False,REGULAR,USD
13,CRM241101P00265000,2024-10-18 18:43:20+00:00,265.0,0.39,0.34,0.39,-0.110000014,-22.000004,12.0,130,0.317389638671875,False,REGULAR,USD
14,CRM241101P00270000,2024-10-18 19:33:50+00:00,270.0,0.54,0.54,0.6,-0.18,-25.0,13.0,258,0.2973703076171874,False,REGULAR,USD
15,CRM241101P00275000,2024-10-18 19:48:12+00:00,275.0,0.85,0.53,0.96,-0.30999994,-26.724133,27.0,136,0.2797923583984374,False,REGULAR,USD
16,CRM241101P00280000,2024-10-18 19:55:33+00:00,280.0,1.52,1.34,1.6,-0.34000003,-18.279572,29.0,247,0.266608896484375,False,REGULAR,USD
17,CRM241101P00285000,2024-10-18 19:36:56+00:00,285.0,2.3,2.48,2.65,-0.8900001,-27.899689,6.0,67,0.2557447473144532,False,REGULAR,USD
18,CRM241101P00290000,2024-10-18 18:47:40+00:00,290.0,4.1,4.05,4.25,-1.0500002,-20.388353,22.0,76,0.24585715087890625,False,REGULAR,USD
19,CRM241101P00295000,2024-10-18 19:48:56+00:00,295.0,6.2,6.3,6.55,-3.1999998,-34.042553,13.0,13,0.23767852172851558,True,REGULAR,USD
20,CRM241101P00300000,2024-10-18 17:53:31+00:00,300.0,8.78,9.25,9.75,-2.0200005,-18.703709,1.0,5,0.2381667980957031,True,REGULAR,USD
21,CRM241101P00305000,2024-10-10 19:55:33+00:00,305.0,16.61,12.75,13.6,0.0,0.0,,1,0.241218525390625,True,REGULAR,USD
22,CRM241101P00325000,2024-10-11 18:58:33+00:00,325.0,37.02,31.3,32.7,0.0,0.0,,0,0.35547519531249994,True,REGULAR,USD
